n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7299823989381655,0.0,0.5,0.8448232387173938,0.0,0.5,0.5017965678731621,0.0,0.5
2,0.7297927856256621,0.01940978411566647,0.5,0.845131018635773,0.01390260962366328,0.5,0.503756173551559,0.5002613033494339,0.5
3,0.7302359036929253,0.04243668720054757,0.6768597562232326,0.8782714682599513,0.045046026472030064,0.8012390034332928,0.5230098143031051,0.21363636363636362,0.5038248457585954
5,0.7461510558576087,0.026657997399219768,0.6168121055733948,0.8686354664477712,0.022344452475162622,0.6814224029129359,0.5300518018311473,0.44177017722884926,0.5220928955290298
10,0.7411283640905363,0.03446475195822454,0.6516205755176236,0.8655916281920276,0.03513967821980309,0.7794174155644246,0.5366015690713494,0.3001506332174139,0.5159172508191538
20,0.7505719314589095,0.02104810996563574,0.5396889517269239,0.8648077580868958,0.015037593984962405,0.5379458981859114,0.5328129140594304,0.49868114289604004,0.5151617293877172
30,0.7522042547578514,0.03363767419509851,0.6554664281386156,0.8742452170466655,0.0337758972862562,0.7867196598742889,0.52883854794752,0.3176699870073625,0.5202862345849735
50,0.7545373229073491,0.03626943005181347,0.6707158726952709,0.8732699763154955,0.03609792903520442,0.7941799927972794,0.5281165976890223,0.2918428888425285,0.5152738358578196
75,0.7439849298636845,0.03213957759412305,0.645670427330698,0.8789397938361546,0.03217873224800831,0.777654181930626,0.5086957704497364,0.33076923076923076,0.5228191527228834
100,0.7609511993042015,0.04552129221732746,0.6868577364292516,0.8558166232469462,0.0480386667059621,0.8051611151333566,0.5113058605528004,0.20468969203019574,0.5036474633732279
