n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6050603423110605,0.29988193624557263,0.5953544230542709,0.5957941139793886,0.27834741945171393,0.5810765651143778,0.6022053235465217,0.31455855083067374,0.5822880884900037
2,0.6224977402041371,0.28830645161290325,0.5804039209058645,0.6178751764027655,0.2768676475922187,0.5791852715112555,0.6292811328026121,0.32047213406825903,0.5918944439254235
3,0.6196254628420422,0.2855924978687127,0.5789891478585074,0.6184849968526029,0.2714129210449166,0.5741663490601985,0.627319465288661,0.3233664043790626,0.5960629249446221
5,0.6191578195338546,0.29340937896070973,0.5865239346310835,0.6184452871992057,0.27825491873396063,0.5809348506846304,0.626677109267223,0.31905375891376997,0.5895245463728097
10,0.6255719908225401,0.28844884488448846,0.5804794608242302,0.6259631879421591,0.2768752078286067,0.5791664577001694,0.6340327642589374,0.322001927017601,0.5939665333791371
20,0.6258472634064149,0.29128738621586475,0.5838928408642792,0.627031992891257,0.2779478073966778,0.5805321420250287,0.6330859453237752,0.32070291048874244,0.5920450511193887
30,0.625882472690399,0.29178743961352654,0.5844965200424048,0.6271916786306134,0.27817768076905214,0.580830941361684,0.6329215252190062,0.3202068257839257,0.5912978080183753
50,0.6259407280511725,0.2915863840719332,0.5842423730289203,0.6271557078252512,0.27842914848551487,0.5811605877911106,0.6326658772906476,0.3197279815112433,0.5905788028931918
75,0.6262734557848214,0.29260450160771706,0.5855111875899437,0.6274198232302068,0.27857283567215546,0.5813481317908933,0.6326641698322941,0.3198149698927304,0.5907107512977969
100,0.6263565176865837,0.29260450160771706,0.5855111875899437,0.6274820412816705,0.2786191872255119,0.5814087826486785,0.6327930907439719,0.31977988382757566,0.5906592444772214
