n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.60715050286679,0.3355119825708061,0.5947063939010416,0.5967883401008697,0.33282158641544546,0.586320686034056,0.5817849539326526,0.43245849278331877,0.5767553685223095
2,0.646025206010664,0.338097182523479,0.5961489399698956,0.6523133250418911,0.3378354725787631,0.5888998332162353,0.5947095094662581,0.4419346989021056,0.5782432709621379
3,0.6456335112159204,0.3379934210526316,0.59612925124039,0.6533075842248147,0.33724197796054084,0.5886054775955598,0.5969620349166769,0.4416897028334485,0.5787826284368575
5,0.6333276393157862,0.33870390261367705,0.5953647184622604,0.636194723421838,0.34752504232056713,0.5948357062669222,0.5902456088947728,0.4475208037734402,0.5681810628641841
10,0.6319585793500168,0.33951497860199714,0.5961115036532298,0.6363874982681056,0.347167325428195,0.594413147818887,0.587078739788763,0.44794944643334905,0.568142024618149
20,0.6318390604427359,0.33990677662244534,0.5965427145600096,0.6375668743631258,0.3464506664965878,0.5938480564023163,0.591087593096628,0.447533988544483,0.568535140252274
30,0.6317844311510086,0.3403797921891795,0.5969936141962949,0.6374169516206054,0.3459767035378472,0.5933993539260091,0.5906388533635646,0.4471906367377287,0.5682557561042263
50,0.6317483813645899,0.33989266547406083,0.5965088832219857,0.6366013627294387,0.34589067229669573,0.5932599477264432,0.591702381658262,0.447465343495831,0.5681887620775468
75,0.6314556848294735,0.340394973070018,0.5970274455343189,0.6362411539978461,0.3453724028791669,0.5928292141024547,0.591525651630606,0.44705218473061187,0.5681797181523507
100,0.6313166158457113,0.3401506996770721,0.5967850800471642,0.635876248223308,0.34535326883611844,0.592787624365434,0.5913239515657065,0.4471755177363133,0.5681957889349926
