n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.574423856324749,0.1670353982300885,0.5631989383419916,0.4815833458940211,0.13214967973929656,0.4828220661971651,0.3575219511155923,0.007882171639340121,0.38950526626728543
2,0.6169349711350169,0.17091454272863568,0.5712382465071868,0.4950976365353339,0.143895473124348,0.48982626002897167,0.43635672923766233,0.009447395185896712,0.3972753064920536
3,0.6203838568796225,0.17708333333333334,0.5823605706874189,0.5023604728392385,0.1481830745467848,0.4917674268140687,0.4570006697633044,0.012422096015995575,0.43358504448158425
5,0.6118249327793845,0.17062263501891986,0.5845771748152155,0.4918772641996091,0.162458757710515,0.4930523230904643,0.42631428058509985,0.015763484426437074,0.4741669461677095
10,0.6088650293273777,0.178125,0.5931829163690001,0.49330744372607915,0.1533851484221369,0.4859487039525347,0.4286654212741039,0.013513751297707237,0.43788298679101023
20,0.6101192746878259,0.17750097314130012,0.5922101537230857,0.4928163012606416,0.1539179353187405,0.48651537837676484,0.4206601065541977,0.013576089244369606,0.43876424643444567
30,0.6123954121207498,0.17417417417417416,0.5877220361083946,0.4943512729111571,0.15778546712802768,0.48985684374869654,0.4242550377086093,0.013688930847297616,0.4381692989126609
50,0.6124269127530744,0.17361894024802707,0.5866013071895425,0.4934431361295133,0.15770453147426697,0.48972734439272525,0.4236601941066545,0.013635289749907185,0.4372586884122375
75,0.6120416802495081,0.18001586042823156,0.5958451532953708,0.49240870232944484,0.1531715635192378,0.48642923623157863,0.4214781894359777,0.013543133096922502,0.4392253452151803
100,0.6120567080741033,0.1787974683544304,0.5937516617306042,0.4923618582595211,0.1530325922728254,0.4859997767540126,0.4211257713124633,0.01354859357775328,0.43917469079304083
