n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5475107087227415,0.2636845203060624,0.5338395638629283,0.5571641449627139,0.2579608779711134,0.5386448233219159,0.5536496169041314,0.2825224165809202,0.5341715299701332
2,0.5467367601246106,0.264086753136296,0.5384929906542056,0.5578007157627232,0.26174661369249413,0.5492141381854266,0.554633460591305,0.28827918073555875,0.5473996127079592
3,0.565601311007269,0.23183536329273416,0.5298676012461059,0.5989184965523522,0.2556300392326465,0.5589909945431389,0.6518433506468323,0.3363141194237524,0.6223653041660593
5,0.5686781217549325,0.2376833396013539,0.5298416407061266,0.6013377423973033,0.25457249889819306,0.5552016744280898,0.6551297311566179,0.3253853043827408,0.611130701983035
10,0.5791283748701973,0.2330304649919829,0.5423935617860851,0.6103553936728459,0.268913260219342,0.5739742147791598,0.67904368379784,0.3546554290626245,0.6341680034857082
20,0.5870317367601245,0.23383923552557617,0.5450285565939772,0.6193971274171368,0.2742711756599173,0.5782053962644899,0.6788443207848647,0.35841994010921263,0.6355889192020846
30,0.5914893237279335,0.24575424575424576,0.5498052959501558,0.62593033194621,0.27696982047909297,0.580074532372371,0.6680672097364863,0.3421139554087531,0.6226022470355923
50,0.5932255970924195,0.27530364372469635,0.5701194184839045,0.6252017028893697,0.27416329082950436,0.5767552433249439,0.6654899203012821,0.31779115764055477,0.6009771706047046
75,0.5938286928868121,0.27269439421338154,0.5669457424714435,0.6251727316708636,0.27483607323620146,0.5774517603648776,0.6644638884043047,0.3171026409528144,0.6002062230641327
100,0.5940216121495326,0.27403156384505023,0.5683151609553478,0.6251885357978721,0.27568191160675215,0.5783982847369433,0.6642708066894099,0.3167506985311334,0.5997961165940482
