n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5599117754110153,0.5036844386649328,0.5530797863535373,0.5165914036785182,0.489166698045713,0.5210297578054723,0.4514402618434372,0.34454697176590665,0.48160652490957456
2,0.5833363284875956,0.4911785462244178,0.5624409511664987,0.5005196897479542,0.4343405117182656,0.4965794677944025,0.49314010471206826,0.3840441787523792,0.5002015829353434
3,0.5886265302496237,0.49441937781999523,0.5676921737378462,0.5112217646888779,0.43855324714522864,0.5049919143791417,0.5084307277380182,0.4063797535095235,0.5111294305576729
5,0.5992327511597153,0.4950447183949722,0.5725767219310595,0.49910522484714404,0.4278345284805845,0.4979117723578895,0.5420167358010661,0.4467790846687729,0.5290805470272382
10,0.5995268668712146,0.4917315175097276,0.571165624606095,0.503154052928083,0.4338555449403529,0.5033425701561519,0.5390849196159384,0.4083482859571253,0.5220893855589039
20,0.6005253078723285,0.4949569495694957,0.5767135783757624,0.5010359982156652,0.4263632020746605,0.49940157563328863,0.5298003645363645,0.3863969267335489,0.5146422321342781
30,0.6003794312041751,0.49297510475720974,0.5754858182398651,0.5009731208229252,0.42650301714559224,0.5001479490070245,0.5278388094818457,0.3749193797145341,0.5117938865968905
35,0.6004372250258554,0.4924821296524525,0.5750639655268712,0.5008807151849263,0.42629032533807465,0.49998892499502623,0.5279549161535269,0.3748492582101691,0.5117865704910438
50,0.6004372250258554,0.4924821296524525,0.5750639655268712,0.5008807151849263,0.42629032533807465,0.49998892499502623,0.5279549161535269,0.3748492582101691,0.5117865704910438
75,0.6004372250258554,0.4924821296524525,0.5750639655268712,0.5008807151849263,0.42629032533807465,0.49998892499502623,0.5279549161535269,0.3748492582101691,0.5117865704910438
100,0.600437309396398,0.4924821296524525,0.5750639655268712,0.5008810269333647,0.42629032533807465,0.49998892499502623,0.5279541502585251,0.3748492582101691,0.5117865704910438
