n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.9102310643109345,0.014613252708490804,0.6066183866425267,0.928471038004741,0.019961002116235874,0.6119186152889085,0.9267785482995019,0.0015681979414290516,0.5761691920792916
2,0.9138173821960475,0.052478134110787174,0.8676496091121608,0.9192933423598151,0.06878268448576409,0.8450786869315248,0.8858219809687508,0.00441222817522849,0.8497907817155899
3,0.9023092557523291,0.04927007299270073,0.8609105224092841,0.9135432905185348,0.06373344147066774,0.8356885030271242,0.8913764798663042,0.004200980228720035,0.8422039772607197
5,0.8973633279920088,0.0,0.5,0.9099282286275004,0.0,0.5,0.9125667497568848,0.0,0.5
10,0.9468295423802885,0.0,0.5,0.9572583857506278,0.0,0.5,0.9747197927474349,0.0,0.5
20,0.9797099036480553,0.23783783783783785,0.8658321714218329,0.9816027053694013,0.2861007778153534,0.877073041314451,0.9819258648745747,0.020293122886133032,0.967861746867009
30,0.9792798229732448,0.0,0.5,0.9826465481839288,0.0,0.5,0.9829809295034679,0.0,0.5
50,0.9675705297622763,0.0,0.5,0.9713236569720084,0.0,0.5,0.9822639115734912,0.0,0.5
75,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
100,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
