n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5292766683496315,0.14540059347181009,0.5,0.46579679337691415,0.08249326664101578,0.5003238391319588,,0.0,0.00013727415761185204
2,0.5653261630172903,0.15562310030395138,0.5385155364229025,0.519459420162687,0.09062178908366286,0.5488333734688113,,0.0,0.03972502930275287
3,0.5882490854414683,0.1245674740484429,0.5038575325963719,0.6122062619596126,0.09866780830542195,0.5447699122062782,,0.0,0.514355709021024
5,0.6820361771010488,0.15443088617723544,0.5343391262755102,0.776360818738318,0.08937495253284727,0.5422167899752204,,0.0,0.013072723624882526
10,0.6998985792233559,0.0,0.5,0.7769623042410669,0.0,0.5,,0.0,1.0
20,0.7413626257794785,0.2072570725707257,0.6560839179421769,0.8227648384801345,0.13479296267496113,0.7004323137391764,,0.0,0.1737996430871902
30,0.7604916803961169,0.20550458715596331,0.6527467757936507,0.8405944688762189,0.13595603124096037,0.7061435795962313,,0.0,0.17254305656751248
50,0.762281214569161,0.1461323392357875,0.5029296875,0.8420742643126558,0.08297330387424534,0.5034746033923102,,0.0,0.00017951235995396035
75,0.7639226589073129,0.14572490706319702,0.5013020833333334,0.840766900484258,0.08268125087645492,0.5015620475776833,,0.0,5.27977529276354e-05
100,0.7650121572066326,0.15535535535535536,0.5375411883503401,0.8432343245007781,0.09014945911853522,0.546575686919947,,0.0,0.010042132606836254
