rank,feature_idx,coefficient,abs_coefficient
1,40,50.277836,50.277836
2,99,34.70193,34.70193
3,115,32.815067,32.815067
4,989,26.33979,26.33979
5,347,24.839571,24.839571
6,28,23.809532,23.809532
7,189,21.516441,21.516441
8,302,20.718246,20.718246
9,563,20.513529,20.513529
10,394,19.012075,19.012075
11,129,18.447552,18.447552
12,871,18.012213,18.012213
13,112,17.923231,17.923231
14,1002,17.884314,17.884314
15,1554,17.625349,17.625349
16,49,17.525267,17.525267
17,372,17.451445,17.451445
18,132,16.506353,16.506353
19,127,16.079897,16.079897
20,328,16.05509,16.05509
21,1536,14.083642,14.083642
22,119,13.7454195,13.7454195
23,61,13.438989,13.438989
24,92,13.198242,13.198242
25,27,12.29877,12.29877
26,1687,11.603265,11.603265
27,38,11.269668,11.269668
28,1004,11.10355,11.10355
29,428,10.673332,10.673332
30,47,10.640159,10.640159
31,124,10.338703,10.338703
32,1274,10.172499,10.172499
33,80,10.026767,10.026767
34,223,9.9091425,9.9091425
35,433,9.873155,9.873155
36,340,9.530212,9.530212
37,125,9.444346,9.444346
38,67,9.438667,9.438667
39,1147,9.277911,9.277911
40,343,9.097649,9.097649
41,1182,9.029596,9.029596
42,3865,9.028646,9.028646
43,10,8.96222,8.96222
44,1881,8.320264,8.320264
45,447,8.319568,8.319568
46,116,8.215704,8.215704
47,237,8.131908,8.131908
48,7087,8.060496,8.060496
49,1146,7.7097955,7.7097955
50,62,7.608586,7.608586
51,113,7.577263,7.577263
52,66,7.5746293,7.5746293
53,541,7.529758,7.529758
54,942,7.377622,7.377622
55,101,7.1305766,7.1305766
56,595,7.0374923,7.0374923
57,31,7.014023,7.014023
58,46,6.8694634,6.8694634
59,71,6.8527627,6.8527627
60,467,6.7960467,6.7960467
61,280,6.691979,6.691979
62,644,6.663643,6.663643
63,1914,6.616656,6.616656
64,93,6.6040516,6.6040516
65,18,6.532783,6.532783
66,1603,6.516083,6.516083
67,391,6.345551,6.345551
68,94,6.328276,6.328276
69,147,6.286753,6.286753
70,647,6.2791085,6.2791085
71,1653,6.238506,6.238506
72,1946,6.236074,6.236074
73,193,6.120048,6.120048
74,1498,6.0616302,6.0616302
75,75,5.895861,5.895861
76,513,5.893451,5.893451
77,60,5.7886615,5.7886615
78,432,5.7740445,5.7740445
79,1357,5.707356,5.707356
80,1307,5.701986,5.701986
81,412,5.4325624,5.4325624
82,65,5.430426,5.430426
83,466,5.328505,5.328505
84,4136,5.3166986,5.3166986
85,7663,5.214101,5.214101
86,1127,5.136867,5.136867
87,1,5.1211295,5.1211295
88,312,5.1198153,5.1198153
89,503,4.960296,4.960296
90,250,4.9591203,4.9591203
91,117,4.9290624,4.9290624
92,176,4.8848214,4.8848214
93,107,4.862162,4.862162
94,5,4.812156,4.812156
95,221,4.7890706,4.7890706
96,13,4.7411575,4.7411575
97,457,4.7162967,4.7162967
98,304,4.543064,4.543064
99,2034,4.4633484,4.4633484
100,523,4.4595838,4.4595838
