rank,feature_idx,coefficient,abs_coefficient
1,62,14.081753,14.081753
2,119,10.366702,10.366702
3,469,8.930896,8.930896
4,18,8.807492,8.807492
5,780,8.700161,8.700161
6,8,7.17964,7.17964
7,303,6.7975454,6.7975454
8,60,6.764819,6.764819
9,129,6.2468743,6.2468743
10,173,5.574734,5.574734
11,38,5.5656385,5.5656385
12,417,5.352674,5.352674
13,223,5.2822704,5.2822704
14,276,5.1984806,5.1984806
15,67,5.077261,5.077261
16,229,5.0325828,5.0325828
17,122,4.5117955,4.5117955
18,109,4.4369297,4.4369297
19,429,4.359709,4.359709
20,35,4.287194,4.287194
21,127,4.273096,4.273096
22,1,4.138221,4.138221
23,47,3.858503,3.858503
24,327,3.7135048,3.7135048
25,198,3.706701,3.706701
26,65,3.6826296,3.6826296
27,1687,3.6778772,3.6778772
28,2191,3.6636257,3.6636257
29,138,3.2386284,3.2386284
30,92,3.1952324,3.1952324
31,3,3.1875463,3.1875463
32,324,3.0947566,3.0947566
33,66,3.0909655,3.0909655
34,34,3.0837016,3.0837016
35,58,2.9417505,2.9417505
36,1498,2.9265614,2.9265614
37,107,2.9259443,2.9259443
38,49,2.8708706,2.8708706
39,79,2.8552566,2.8552566
40,336,2.8242567,2.8242567
41,80,2.6876314,2.6876314
42,124,2.5960965,2.5960965
43,117,2.5813596,2.5813596
44,1355,2.5217068,2.5217068
45,46,2.5205426,2.5205426
46,397,2.4820762,2.4820762
47,325,2.4579232,2.4579232
48,293,2.4567208,2.4567208
49,115,2.4501429,2.4501429
50,16,2.422195,2.422195
51,136,2.4212449,2.4212449
52,40,2.3972225,2.3972225
53,9,2.3779705,2.3779705
54,1877,2.3392923,2.3392923
55,86,2.3161883,2.3161883
56,98,2.266444,2.266444
57,120,2.2053907,2.2053907
58,175,2.184355,2.184355
59,1493,2.1815767,2.1815767
60,71,2.1729884,2.1729884
61,466,2.1542196,2.1542196
62,101,2.1501868,2.1501868
63,20,2.1246462,2.1246462
64,5,2.1148303,2.1148303
65,222,2.0854828,2.0854828
66,193,2.0693762,2.0693762
67,82,2.0470772,2.0470772
68,1231,2.0001023,2.0001023
69,1614,1.9386221,1.9386221
70,55,1.934073,1.934073
71,0,1.9209743,1.9209743
72,61,1.9082949,1.9082949
73,85,1.8927646,1.8927646
74,549,1.878481,1.878481
75,407,1.87237,1.87237
76,359,1.8514096,1.8514096
77,344,1.7935939,1.7935939
78,258,1.7745054,1.7745054
79,140,1.773948,1.773948
80,64,1.7676003,1.7676003
81,416,1.7673386,1.7673386
82,1162,1.7658608,1.7658608
83,105,1.7516313,1.7516313
84,53,1.7295588,1.7295588
85,111,1.7273202,1.7273202
86,113,1.7115763,1.7115763
87,237,1.7023225,1.7023225
88,14,1.6949108,1.6949108
89,1125,1.6944408,1.6944408
90,266,1.6069717,1.6069717
91,158,1.6045014,1.6045014
92,146,1.5691316,1.5691316
93,511,1.5548265,1.5548265
94,863,1.5311105,1.5311105
95,485,1.5268321,1.5268321
96,99,1.4944437,1.4944437
97,465,1.4934921,1.4934921
98,942,1.4913309,1.4913309
99,188,1.4746838,1.4746838
100,394,1.4730401,1.4730401
