rank,feature_idx,coefficient,abs_coefficient
1,129,10.468751,10.468751
2,92,-5.6330824,5.6330824
3,131,-5.539132,5.539132
4,485,-4.820047,4.820047
5,60,4.4274487,4.4274487
6,266,4.207464,4.207464
7,112,4.1248493,4.1248493
8,86,-4.087286,4.087286
9,30,-4.0656652,4.0656652
10,46,3.8920016,3.8920016
11,72,-3.8470182,3.8470182
12,65,3.4206867,3.4206867
13,113,-3.338453,3.338453
14,1493,-3.3321118,3.3321118
15,563,3.304125,3.304125
16,302,3.1290884,3.1290884
17,13,3.0733747,3.0733747
18,780,-3.067716,3.067716
19,513,-3.033467,3.033467
20,0,-3.0109532,3.0109532
21,8,2.9594684,2.9594684
22,55,-2.8953974,2.8953974
23,466,2.7265596,2.7265596
24,158,-2.7233453,2.7233453
25,101,2.7025733,2.7025733
26,163,-2.696328,2.696328
27,9,2.6820288,2.6820288
28,111,2.548491,2.548491
29,523,2.4224443,2.4224443
30,28,2.3985343,2.3985343
31,1713,2.3278766,2.3278766
32,942,2.2384212,2.2384212
33,107,-2.2369764,2.2369764
34,134,2.215262,2.215262
35,459,2.1804056,2.1804056
36,190,-2.1342785,2.1342785
37,67,2.106397,2.106397
38,189,2.095509,2.095509
39,222,2.0835507,2.0835507
40,122,-2.015076,2.015076
41,1548,-2.0068052,2.0068052
42,105,-2.0065362,2.0065362
43,429,-1.9502332,1.9502332
44,79,1.8888221,1.8888221
45,7687,-1.8371046,1.8371046
46,239,-1.7274226,1.7274226
47,1614,1.7139933,1.7139933
48,258,1.6606156,1.6606156
49,186,-1.6530976,1.6530976
50,20,-1.6252341,1.6252341
51,446,-1.6166757,1.6166757
52,18,1.6160378,1.6160378
53,120,1.5735354,1.5735354
54,395,-1.5235734,1.5235734
55,22,1.5130183,1.5130183
56,465,-1.4948971,1.4948971
57,477,-1.4663537,1.4663537
58,109,-1.4618437,1.4618437
59,51,-1.4377313,1.4377313
60,119,-1.4266174,1.4266174
61,80,-1.4230597,1.4230597
62,863,-1.4227464,1.4227464
63,93,-1.411697,1.411697
64,1498,1.4067006,1.4067006
65,66,1.405178,1.405178
66,327,-1.3874122,1.3874122
67,244,-1.3640491,1.3640491
68,47,1.3491733,1.3491733
69,276,1.3318701,1.3318701
70,36,1.2819637,1.2819637
71,989,1.2682513,1.2682513
72,303,1.217154,1.217154
73,379,1.2074354,1.2074354
74,407,1.1552423,1.1552423
75,121,-1.1532403,1.1532403
76,271,-1.1352798,1.1352798
77,1733,-1.1039658,1.1039658
78,241,1.0998582,1.0998582
79,317,-1.0624603,1.0624603
80,115,1.0331539,1.0331539
81,1425,-1.0244945,1.0244945
82,164,1.0244228,1.0244228
83,1453,-1.0222702,1.0222702
84,1162,0.9665564,0.9665564
85,27,0.957291,0.957291
86,344,-0.93258846,0.93258846
87,410,0.93126565,0.93126565
88,98,0.9263334,0.9263334
89,5,-0.8737967,0.8737967
90,1355,-0.8716813,0.8716813
91,837,0.8545859,0.8545859
92,198,-0.84914255,0.84914255
93,1577,-0.84401864,0.84401864
94,1002,0.81688255,0.81688255
95,1741,-0.8126677,0.8126677
96,552,0.80940026,0.80940026
97,405,0.8002212,0.8002212
98,43,-0.7869043,0.7869043
99,418,-0.7836752,0.7836752
100,283,-0.7693577,0.7693577
