rank,feature_idx,coefficient,abs_coefficient
1,198,5.1199822,5.1199822
2,47,-5.0384707,5.0384707
3,101,-4.686162,4.686162
4,417,3.7615592,3.7615592
5,127,3.7492266,3.7492266
6,124,-3.5376213,3.5376213
7,175,-3.4792788,3.4792788
8,84,-3.4365895,3.4365895
9,1713,-3.3796542,3.3796542
10,60,-3.0472422,3.0472422
11,93,2.991727,2.991727
12,464,-2.9013748,2.9013748
13,1,-2.899457,2.899457
14,49,-2.6651635,2.6651635
15,164,2.60915,2.60915
16,189,2.4728875,2.4728875
17,48,-2.4062731,2.4062731
18,119,2.4051309,2.4051309
19,66,-2.235647,2.235647
20,269,-2.109082,2.109082
21,117,2.0999496,2.0999496
22,863,1.9544487,1.9544487
23,456,-1.9145294,1.9145294
24,92,1.8226811,1.8226811
25,111,-1.8006126,1.8006126
26,303,-1.7935561,1.7935561
27,1125,-1.7788854,1.7788854
28,241,-1.7066922,1.7066922
29,38,-1.6818208,1.6818208
30,20,1.6330614,1.6330614
31,35,1.6324627,1.6324627
32,358,-1.6226797,1.6226797
33,513,1.6208613,1.6208613
34,767,-1.6195974,1.6195974
35,5,1.5993794,1.5993794
36,75,-1.5224055,1.5224055
37,64,1.5175701,1.5175701
38,445,1.4957728,1.4957728
39,412,-1.4902438,1.4902438
40,328,1.4861289,1.4861289
41,466,-1.4524567,1.4524567
42,62,1.3811433,1.3811433
43,113,1.3810114,1.3810114
44,441,-1.379636,1.379636
45,1614,-1.3239448,1.3239448
46,223,-1.3178698,1.3178698
47,563,-1.3115824,1.3115824
48,1162,1.3048482,1.3048482
49,67,-1.3020259,1.3020259
50,112,-1.286201,1.286201
51,106,-1.2669994,1.2669994
52,122,1.2634857,1.2634857
53,392,-1.2219646,1.2219646
54,523,1.219004,1.219004
55,467,-1.1966556,1.1966556
56,28,1.1870432,1.1870432
57,1002,1.1124055,1.1124055
58,1608,-1.1021894,1.1021894
59,1877,-1.0927726,1.0927726
60,51,-1.0845674,1.0845674
61,195,1.0811725,1.0811725
62,99,-1.0605143,1.0605143
63,65,-1.0478039,1.0478039
64,1355,1.0475372,1.0475372
65,10,-1.0217232,1.0217232
66,478,-1.0055076,1.0055076
67,61,-0.997123,0.997123
68,218,0.982689,0.982689
69,27,-0.9727441,0.9727441
70,459,-0.96997267,0.96997267
71,989,0.9685129,0.9685129
72,237,-0.91468537,0.91468537
73,416,0.906029,0.906029
74,1357,-0.8816657,0.8816657
75,2032,-0.8775507,0.8775507
76,0,-0.8703002,0.8703002
77,13,-0.86290705,0.86290705
78,552,-0.8531777,0.8531777
79,1167,-0.84920484,0.84920484
80,1488,-0.82982683,0.82982683
81,134,0.826157,0.826157
82,572,-0.81787086,0.81787086
83,509,0.8172271,0.8172271
84,1994,-0.7966224,0.7966224
85,163,-0.7925049,0.7925049
86,359,-0.79241043,0.79241043
87,1493,0.78270686,0.78270686
88,80,-0.77401906,0.77401906
89,204,0.76597285,0.76597285
90,477,-0.7651255,0.7651255
91,3,-0.74920124,0.74920124
92,250,-0.711342,0.711342
93,754,-0.69834936,0.69834936
94,186,-0.6922466,0.6922466
95,29,0.68744504,0.68744504
96,178,-0.68154407,0.68154407
97,720,0.66415685,0.66415685
98,321,-0.65934837,0.65934837
99,261,-0.6566086,0.6566086
100,7687,0.62444824,0.62444824
