rank,feature_idx,coefficient,abs_coefficient
1,129,10.733867,10.733867
2,18,10.542646,10.542646
3,47,10.129613,10.129613
4,1,9.027584,9.027584
5,62,8.922317,8.922317
6,119,7.7643986,7.7643986
7,117,7.199337,7.199337
8,223,5.9859085,5.9859085
9,13,5.4330573,5.4330573
10,780,4.9911785,4.9911785
11,8,4.511315,4.511315
12,60,4.4368386,4.4368386
13,46,4.4002213,4.4002213
14,53,4.3400474,4.3400474
15,67,4.1947026,4.1947026
16,132,4.0903215,4.0903215
17,276,4.0453453,4.0453453
18,65,4.029245,4.029245
19,303,3.9679496,3.9679496
20,101,3.9611523,3.9611523
21,258,3.8665006,3.8665006
22,38,3.7792737,3.7792737
23,1614,3.5099266,3.5099266
24,35,3.4141686,3.4141686
25,122,3.2899141,3.2899141
26,10,3.2310932,3.2310932
27,175,3.2279367,3.2279367
28,49,3.1486712,3.1486712
29,225,2.9753673,2.9753673
30,327,2.8305445,2.8305445
31,193,2.8044558,2.8044558
32,59,2.7177603,2.7177603
33,22,2.688776,2.688776
34,417,2.6230547,2.6230547
35,325,2.595968,2.595968
36,164,2.562741,2.562741
37,229,2.5168467,2.5168467
38,61,2.5015957,2.5015957
39,1355,2.4980998,2.4980998
40,85,2.4968817,2.4968817
41,2191,2.4947174,2.4947174
42,146,2.4400642,2.4400642
43,5,2.3766985,2.3766985
44,116,2.3683455,2.3683455
45,93,2.339859,2.339859
46,55,2.3274245,2.3274245
47,113,2.3118818,2.3118818
48,109,2.290121,2.290121
49,324,2.2628984,2.2628984
50,0,2.2520516,2.2520516
51,198,2.2414083,2.2414083
52,107,2.21709,2.21709
53,1877,2.2023232,2.2023232
54,34,2.181475,2.181475
55,32,2.168501,2.168501
56,432,2.1553013,2.1553013
57,466,2.1357472,2.1357472
58,365,2.0856893,2.0856893
59,66,2.0693867,2.0693867
60,344,2.0473666,2.0473666
61,92,2.021685,2.021685
62,105,1.988047,1.988047
63,84,1.9861099,1.9861099
64,464,1.9829907,1.9829907
65,120,1.9705776,1.9705776
66,115,1.9694315,1.9694315
67,58,1.9425964,1.9425964
68,336,1.9249192,1.9249192
69,397,1.9022708,1.9022708
70,3,1.8868796,1.8868796
71,86,1.868775,1.868775
72,266,1.864546,1.864546
73,459,1.8347317,1.8347317
74,68,1.8303728,1.8303728
75,446,1.8111043,1.8111043
76,80,1.7794824,1.7794824
77,40,1.7339369,1.7339369
78,328,1.7042226,1.7042226
79,1488,1.6893396,1.6893396
80,1498,1.6886832,1.6886832
81,28,1.6770948,1.6770948
82,1713,1.6687056,1.6687056
83,395,1.664581,1.664581
84,418,1.6317549,1.6317549
85,293,1.6244849,1.6244849
86,124,1.5853537,1.5853537
87,127,1.5766176,1.5766176
88,469,1.5730734,1.5730734
89,222,1.5635467,1.5635467
90,2006,1.5604367,1.5604367
91,942,1.554606,1.554606
92,140,1.5490254,1.5490254
93,1008,1.5280358,1.5280358
94,71,1.4923286,1.4923286
95,354,1.4911505,1.4911505
96,173,1.4144216,1.4144216
97,111,1.405004,1.405004
98,390,1.3972315,1.3972315
99,138,1.3947717,1.3947717
100,57,1.3517575,1.3517575
