rank,feature_idx,coefficient,abs_coefficient
1,20,15.241187,15.241187
2,416,13.408518,13.408518
3,381,13.228104,13.228104
4,9,12.51819,12.51819
5,129,10.365951,10.365951
6,1,9.751487,9.751487
7,288,8.969516,8.969516
8,119,8.516783,8.516783
9,147,7.8565764,7.8565764
10,509,7.7884226,7.7884226
11,313,7.723519,7.723519
12,62,7.645811,7.645811
13,223,7.4712386,7.4712386
14,132,7.388613,7.388613
15,229,7.127036,7.127036
16,75,7.077519,7.077519
17,390,6.775455,6.775455
18,485,6.06249,6.06249
19,47,5.938733,5.938733
20,456,5.8979545,5.8979545
21,107,5.517782,5.517782
22,327,5.50785,5.50785
23,169,5.144458,5.144458
24,38,5.1400433,5.1400433
25,395,5.0767245,5.0767245
26,152,5.040512,5.040512
27,354,5.008643,5.008643
28,365,4.999371,4.999371
29,49,4.8316436,4.8316436
30,1687,4.726474,4.726474
31,780,4.6960173,4.6960173
32,303,4.69431,4.69431
33,35,4.682045,4.682045
34,27,4.672404,4.672404
35,325,4.5329533,4.5329533
36,29,4.4053025,4.4053025
37,563,4.3431807,4.3431807
38,328,4.3368845,4.3368845
39,67,4.250643,4.250643
40,60,4.2454863,4.2454863
41,12,4.1311393,4.1311393
42,445,4.0749793,4.0749793
43,439,4.0322404,4.0322404
44,124,3.9071126,3.9071126
45,42,3.7480335,3.7480335
46,101,3.6085858,3.6085858
47,120,3.5523534,3.5523534
48,333,3.5277088,3.5277088
49,461,3.4989069,3.4989069
50,989,3.4243956,3.4243956
51,188,3.383,3.383
52,164,3.3710077,3.3710077
53,405,3.3329334,3.3329334
54,256,3.297458,3.297458
55,131,3.2900853,3.2900853
56,13,3.2578106,3.2578106
57,87,3.1314695,3.1314695
58,16,3.1297302,3.1297302
59,266,3.113193,3.113193
60,457,3.0342264,3.0342264
61,46,2.9635236,2.9635236
62,109,2.962222,2.962222
63,446,2.9515588,2.9515588
64,79,2.7838585,2.7838585
65,173,2.7579305,2.7579305
66,409,2.7245564,2.7245564
67,258,2.7181811,2.7181811
68,198,2.6997247,2.6997247
69,2191,2.6685355,2.6685355
70,138,2.5811517,2.5811517
71,58,2.575563,2.575563
72,32,2.5329802,2.5329802
73,1614,2.510466,2.510466
74,83,2.5025663,2.5025663
75,33,2.4905567,2.4905567
76,1253,2.4691114,2.4691114
77,397,2.4101899,2.4101899
78,498,2.4088807,2.4088807
79,1877,2.391338,2.391338
80,113,2.3881502,2.3881502
81,222,2.3766348,2.3766348
82,942,2.3752613,2.3752613
83,839,2.363771,2.363771
84,406,2.263041,2.263041
85,372,2.2365315,2.2365315
86,163,2.2319844,2.2319844
87,1488,2.2311068,2.2311068
88,464,2.1444585,2.1444585
89,1746,2.139511,2.139511
90,82,2.114947,2.114947
91,86,2.108778,2.108778
92,112,2.0975516,2.0975516
93,194,2.0859377,2.0859377
94,5,2.0733783,2.0733783
95,1713,2.063982,2.063982
96,417,2.0423083,2.0423083
97,146,2.0076842,2.0076842
98,293,2.0027895,2.0027895
99,771,1.9983072,1.9983072
100,127,1.9956136,1.9956136
