rank,feature_idx,coefficient,abs_coefficient
1,62,-5.8970103,5.8970103
2,119,3.3906016,3.3906016
3,32,-3.029635,3.029635
4,113,2.8352141,2.8352141
5,18,-2.1514664,2.1514664
6,222,2.0554273,2.0554273
7,36,-1.8595122,1.8595122
8,120,1.7700784,1.7700784
9,134,-1.6499645,1.6499645
10,325,1.5281218,1.5281218
11,138,1.4649028,1.4649028
12,2191,1.430326,1.430326
13,10,-1.4291171,1.4291171
14,58,1.4220229,1.4220229
15,34,-1.4188596,1.4188596
16,198,1.3895715,1.3895715
17,105,1.3396525,1.3396525
18,75,1.3273516,1.3273516
19,115,-1.2820436,1.2820436
20,107,1.2557101,1.2557101
21,27,-1.2461666,1.2461666
22,386,-1.2177241,1.2177241
23,9,-1.2015543,1.2015543
24,327,1.1954411,1.1954411
25,523,-1.1506495,1.1506495
26,124,-1.0922536,1.0922536
27,173,-1.0399309,1.0399309
28,301,-1.0316002,1.0316002
29,35,-1.0264052,1.0264052
30,328,1.021178,1.021178
31,14,-1.0030584,1.0030584
32,109,-0.97932833,0.97932833
33,0,0.972897,0.972897
34,40,0.9692982,0.9692982
35,84,0.945051,0.945051
36,49,0.93972677,0.93972677
37,53,-0.9072066,0.9072066
38,358,-0.80485326,0.80485326
39,26,-0.8039338,0.8039338
40,122,0.7979743,0.7979743
41,780,-0.73476535,0.73476535
42,513,-0.73438436,0.73438436
43,1838,-0.72792494,0.72792494
44,101,0.7266278,0.7266278
45,129,-0.71707624,0.71707624
46,51,-0.7135137,0.7135137
47,111,-0.6599481,0.6599481
48,1,-0.6561196,0.6561196
49,85,0.645119,0.645119
50,150,-0.64197147,0.64197147
51,98,0.6278444,0.6278444
52,406,-0.62697864,0.62697864
53,379,0.59616625,0.59616625
54,563,-0.5667862,0.5667862
55,146,-0.55677044,0.55677044
56,112,-0.55276036,0.55276036
57,127,-0.5453044,0.5453044
58,217,-0.5396247,0.5396247
59,6,-0.5339786,0.5339786
60,72,0.51087284,0.51087284
61,1192,-0.457622,0.457622
62,38,0.4385473,0.4385473
63,12,0.42957076,0.42957076
64,1488,0.4286941,0.4286941
65,163,0.40615222,0.40615222
66,92,-0.38899678,0.38899678
67,65,-0.38538617,0.38538617
68,42,-0.3772326,0.3772326
69,13,-0.32897657,0.32897657
70,390,-0.32308874,0.32308874
71,1355,0.31096345,0.31096345
72,8,-0.30426297,0.30426297
73,1425,0.29182023,0.29182023
74,136,0.28370267,0.28370267
75,395,0.2693548,0.2693548
76,392,-0.26640162,0.26640162
77,423,-0.26091,0.26091
78,16,0.23261365,0.23261365
79,258,-0.23142858,0.23142858
80,244,-0.23134756,0.23134756
81,467,-0.22340134,0.22340134
82,989,-0.21805948,0.21805948
83,800,-0.19817145,0.19817145
84,239,-0.19356407,0.19356407
85,269,-0.19138387,0.19138387
86,1614,-0.19061302,0.19061302
87,304,-0.14932998,0.14932998
88,767,0.14624141,0.14624141
89,312,-0.13844062,0.13844062
90,1147,0.12765232,0.12765232
91,80,-0.11850561,0.11850561
92,60,-0.10811459,0.10811459
93,48,0.105385035,0.105385035
94,469,0.10309226,0.10309226
95,495,-0.085738696,0.085738696
96,223,0.08504244,0.08504244
97,47,-0.08109668,0.08109668
98,352,-0.0756865,0.0756865
99,61,0.07426808,0.07426808
100,1548,0.07155484,0.07155484
