n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.9849379503602882,0.02077922077922078,0.9622698158526821,0.9682511948438789,0.012474399553155838,0.9400484164750937,0.7930644263348773,0.011830430496220835,0.7664504497418547
2,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
3,0.9912429943955164,0.018561484918793503,0.9576661329063251,0.9642754913000837,0.01190919240788984,0.9185871522498352,0.9778938882054445,0.01873230233064692,0.9523859853088834
5,0.9920436349079262,0.0,0.5,0.9481260800298906,0.0,0.5,0.9767621904683483,0.0,0.5
10,0.9879403522818254,0.008519701810436636,0.9068254603682946,0.9281046999787237,0.005149073997176314,0.8558579783397249,0.9793600503386429,0.011336672818349592,0.9207313850869312
20,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
30,0.5,0.0015987210231814548,0.5,0.5,0.0010160757702217223,0.5,0.5,0.001814594828404739,0.5
50,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
75,0.9891162930344275,0.0037576326914044154,0.7877301841473179,0.9113721114876261,0.002392262738799084,0.7879254604235533,0.8651038664649516,0.0047564629212095005,0.7774371412173448
100,0.5,0.0015987210231814548,0.5,0.5,0.0010160757702217223,0.5,0.5,0.001814594828404739,0.5
