n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6727494321919255,0.5300578034682081,0.6399414195822422,0.6676911769145439,0.5188855441541605,0.6380929105701257,0.6824000608469426,0.5635170969993022,0.6511467850442332
2,0.6808286481410232,0.5398179749715586,0.643704466756854,0.6795202610421237,0.5279435409899751,0.6412688649038303,0.6948044487381807,0.5701550979602605,0.6549557890117683
3,0.7092504106007389,0.5453020134228188,0.6443084738891026,0.7116789713798704,0.5356158575365698,0.6436297364424822,0.7279927595484481,0.5784810299397928,0.6572384136406364
5,0.7682551226837773,0.581270182992465,0.6640586797066015,0.7742375072891343,0.5725718145256199,0.6650217367667717,0.7971956957610351,0.6262398557258791,0.688443344887405
10,0.7920007943107492,0.6435845213849287,0.7043087221112119,0.7901159289432111,0.6287235489575035,0.7010892412555048,0.8222628516736783,0.6847503066631259,0.7274341146302319
20,0.8270276643540642,0.7097249508840865,0.7548235761359264,0.8148351500501015,0.6802589604053293,0.7389538457660495,0.851179627649653,0.7479360994960866,0.7732806884083201
30,0.8384290850119354,0.728895320791124,0.7696068575494686,0.8292657597511547,0.7028049455619118,0.7563111738881139,0.8609743554707889,0.7647650222118307,0.7861876784324057
50,0.8572352194076593,0.7466478475652788,0.7832818272456861,0.8506032009972405,0.7267996375153652,0.7750276692682128,0.8692786214286427,0.7798802504684857,0.7976166645812887
75,0.8750056056826314,0.7623762376237624,0.7972157753424431,0.86901681501352,0.7474158637627183,0.7926564282243036,0.8845886709701816,0.7960984138303868,0.8133745386483568
100,0.8831901505467091,0.7701338342333881,0.8038544756514796,0.8765171182822041,0.7567712908025167,0.8005438690334914,0.8905753285919623,0.802911854590406,0.8192914623541732
