n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.9726525252525253,0.31724137931034485,0.9404040404040404,0.933496445365918,0.22791060291060292,0.8439357829056051,0.9276944156786162,0.039156169373197755,0.7562299838328082
2,0.9805777777777778,0.1951219512195122,0.9402020202020203,0.9646216432177096,0.16420581655480984,0.9169282424213727,0.959373985753392,0.04200135488241556,0.9341909811352386
3,0.9825939393939394,0.2153846153846154,0.954040404040404,0.9730090502763251,0.1841221886539107,0.9207231277175089,0.9544098196585875,0.045624933062011354,0.9304722707172581
5,0.981119191919192,0.38578680203045684,0.868989898989899,0.972531227116612,0.31154729588640634,0.7996561719236835,0.9569105560627348,0.059614522635589424,0.7764763514831602
10,0.9791878787878787,0.37209302325581395,0.8873737373737374,0.9738493236454886,0.31519149715961153,0.845008592413715,0.9524329198236958,0.05447791993396616,0.7721966876384823
20,0.9748444444444444,0.2736842105263158,0.8702020202020202,0.9768041669638219,0.2860347728547392,0.9059600453127612,0.9549316390073301,0.06121407923822479,0.8745965677633734
30,0.9854262626262627,0.29900332225913623,0.9291919191919191,0.977742461975823,0.2751704773365423,0.908462707287688,0.9734963329778912,0.06221570066030815,0.9415718486008131
50,0.9891353535353535,0.0,0.5,0.9853470355259297,0.0,0.5,0.9760093150971536,0.0,0.5
75,0.9918787878787878,0.0,0.5,0.9880044252501657,0.0,0.5,0.9688057257166757,0.0,0.5
100,0.9914101010101011,0.0,0.5,0.9897307083176962,0.0,0.5,0.9718477417145159,0.0,0.5
