n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7788297677582047,0.6408045977011494,0.734260938785392,0.7920863236968801,0.6485831268182308,0.7407381235073354,0.8231546181537956,0.6858151667228691,0.7632738522167427
2,0.8383383212090562,0.7070422535211267,0.7766128838034105,0.8544173357291787,0.7166008265863548,0.7845227358125781,0.8763702015600636,0.7446653919694073,0.8016390151593928
3,0.838910265499129,0.708113804004215,0.7773798523139706,0.8511732267030594,0.7163638731523084,0.7844255621517116,0.8758816509888165,0.7431708623460096,0.8006611840720188
5,0.8696600802080114,0.7188908145580589,0.7848416564491721,0.8739047876568482,0.7283696028076287,0.7930928238371432,0.9029149027185811,0.7619688305863886,0.8144032833791499
10,0.9295955320802167,0.7964192896332659,0.8534744280149666,0.9316971252587285,0.7888589207212182,0.8527636365290572,0.945801796043463,0.8189354415389047,0.8707959813281636
20,0.9547198849194126,0.8405550835457377,0.8908680135108145,0.9568425318927934,0.8424750010548078,0.8960134215853519,0.9710138821685583,0.870106537224989,0.9122638602702118
30,0.9648358835873809,0.8569810252053243,0.9039963848992221,0.9658272731490959,0.8590599778445956,0.9091120354827704,0.978046110951007,0.8843434819492884,0.9238168620545557
50,0.971014728946212,0.8732314657611772,0.9171300981766775,0.9721408999583003,0.8687109572851596,0.9167204094165814,0.9835726055938263,0.896450075263422,0.9335414669136219
75,0.9760335695172615,0.8818493150684932,0.9225091088262313,0.9763732869934416,0.8801984097416629,0.9241562770385534,0.987445016453726,0.9091569423171059,0.9419127506361791
100,0.9785795681616893,0.8878048780487805,0.9262477973761727,0.9787015790439366,0.8876099189114016,0.9289964526327761,0.9881379549208583,0.9103956248913335,0.9426611006277936
