n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7818618618618618,0.0,0.46566566566566564,,0.0,0.9212230373211603,,0.0,0.9298317863591725
2,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
3,0.9043043043043043,0.006313131313131313,0.8424424424424424,,0.0,0.6781396298510945,,0.0,0.6850825228878259
5,0.8988188188188189,0.01904761904761905,0.7692692692692693,,0.0,0.9394533813642131,,0.0,0.9373501863760678
10,0.8899299299299299,0.0160857908847185,0.7634634634634634,,0.0,0.9289527031954147,,0.0,0.9428094740287853
20,0.8968568568568568,0.006772009029345372,0.7121121121121121,,0.0,0.8268117315909986,,0.0,0.8615748513743255
30,0.8735535535535537,0.003110419906687403,0.6791791791791791,,0.0,0.3478641328919159,,0.0,0.4241137897171096
50,0.8953753753753755,0.006198347107438017,0.7039039039039039,,0.0,0.8099814779704523,,0.0,0.860402741259332
75,0.8763363363363362,0.003766478342749529,0.7352352352352353,,0.0,0.46210276080330187,,0.0,0.542982650658388
100,0.8871671671671671,0.005888125613346418,0.6987987987987988,,0.0,0.7983578106086018,,0.0,0.8552813592253514
