n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5309881191089323,0.4613368283093054,0.5142285014154846,0.5317456235904011,0.4642352275940062,0.5175359431778955,0.4702779647968506,0.45786873676781936,0.4738753835046787
2,0.5771203287616311,0.48280701754385963,0.5534686501843749,0.5090623303025716,0.44997822818505223,0.5092448982368075,0.49786664362046895,0.4248130574118699,0.5018525762164605
3,0.588717734806173,0.48616412213740456,0.5615068848893877,0.49988853281549084,0.4338033884549051,0.5032815479500273,0.5367689407518904,0.4581405286612539,0.5236104516840272
5,0.5998977597764789,0.5032467532467533,0.569798821815995,0.48878341861070157,0.4308901389808074,0.49359009898296324,0.5584240710342923,0.518015059977235,0.5359133816653445
10,0.6063469596821863,0.5063350539652746,0.5754136814259432,0.4823026398290938,0.42250546798401084,0.49006842424768016,0.5593727091673854,0.498809048948658,0.5332490284164705
20,0.608195602641068,0.5094736842105263,0.5775142548250247,0.4853932316579973,0.42804274259422875,0.49340946060151575,0.5587340149692503,0.49559494136160537,0.5333025150275384
30,0.6089115710655612,0.5078767928521044,0.577301809798761,0.48570679435882697,0.429106036052592,0.4951015132269194,0.5580110822063571,0.49225473321858865,0.5324076005308073
50,0.6089142709229243,0.5083470491417823,0.577723662511755,0.48576937553386923,0.4291347133811171,0.4951497786869496,0.5579925643525245,0.49226041955456984,0.5324173241845673
68,0.609114735332139,0.5105782792665726,0.579670006558966,0.4861556053219426,0.4295538381933201,0.4952213368566575,0.5577134548246057,0.49376001106258427,0.5328549643170665
75,0.6091148197026816,0.5105782792665726,0.579670006558966,0.48615532678888335,0.4295502532902698,0.4952153036741538,0.5577132831778526,0.49376001106258427,0.5328549643170665
100,0.609114735332139,0.5105782792665726,0.579670006558966,0.4861553072904356,0.4295538381933201,0.4952213368566575,0.5577138392324518,0.49374265366798037,0.5328434116368446
