n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7696686868686868,0.03127079174983367,0.6761616161616162,0.8248295729557961,0.029172154739255572,0.7055521340080413,0.7363795135071661,0.00730302406912158,0.6711791019372246
2,0.895919191919192,0.16541353383458646,0.7980808080808082,0.938047526762481,0.17815344603381014,0.8670731530877448,0.9142648057103383,0.036133694670280034,0.8529936549159379
3,0.9552484848484848,0.43386243386243384,0.9001010101010101,0.967475051870636,0.3620199146514936,0.9106447887109466,0.9566502159565085,0.06590064210882055,0.9081124255372712
5,0.9614202020202021,0.22942643391521197,0.9291919191919192,0.9738341005296572,0.20933917420076428,0.9359722781215036,0.9625347804414476,0.04204435872709739,0.9362426130571408
10,0.9878181818181818,0.0,0.5,0.9808099898421628,0.0,0.5,0.9642386672788892,0.0,0.5
20,0.9886545454545455,0.0,0.5,0.9770229140044481,0.0,0.5,0.964370569768443,0.0,0.5
30,0.9881333333333333,0.31210191082802546,0.9682828282828283,0.9880144390157596,0.27094843462246776,0.9660894864923953,0.9648435011847492,0.04673582730797443,0.9518565168610682
50,0.989179797979798,0.0,0.5,0.9819468399539516,0.0,0.5,0.9614219866783706,0.0,0.5
75,0.991119191919192,0.25857519788918204,0.9617171717171717,0.9901727236643507,0.21741107977804058,0.9651942302734724,0.9640644743545772,0.04614111318021932,0.9512055716674781
100,0.9915878787878787,0.3181818181818182,0.9688888888888889,0.9900958591078952,0.26344797178130513,0.9722302417596422,0.964129618711149,0.052359708851843156,0.9572810601409851
