n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6733049917035084,0.3188617292958774,0.6173871888977389,0.6952333652585627,0.32529627070055545,0.634936211719899,0.714222807604942,0.374274622803858,0.6561370198993622
2,0.6733682138467165,0.31947483588621445,0.6180787518299657,0.6953188165142526,0.32521469801492325,0.6348366339721394,0.714142728513707,0.37423177787119893,0.656066912157556
3,0.6816910613591112,0.32720306513409964,0.6246169886145166,0.7076892567987498,0.33630122291353787,0.6448735637684461,0.70824587385314,0.3699092859722547,0.6482652903484649
5,0.7025567940196703,0.35179640718562877,0.6521330116280235,0.722749653932054,0.34869490517412277,0.6599481011960688,0.7279899107208347,0.3958992680038056,0.6805290565743196
10,0.7264529855242312,0.3626943005181347,0.6590614147337022,0.7410366367171657,0.36395774828584054,0.6703714635052269,0.7383690266395029,0.38585119497355547,0.668271972704692
20,0.7547022883828746,0.40266777824093375,0.6945579802028994,0.7706835226663307,0.3991048692028706,0.6979287853879645,0.7592464515884229,0.4178298249592809,0.6967813644937267
30,0.7623765834236392,0.40783312047679865,0.697169329596274,0.7774983768599268,0.4060288751388228,0.7013364532573245,0.7619012535288728,0.42582092078537576,0.7017058108107046
50,0.7685448655696736,0.4161191414805081,0.7016511489452251,0.7827591247897836,0.41369773873434196,0.7054778212856402,0.7687171056667961,0.4340168357435787,0.7071805868269558
75,0.7740317714715174,0.42299057027391107,0.7049639245719408,0.7874526581333763,0.4197859184894621,0.7083659534512211,0.7745285424032534,0.4419244742926346,0.7121339164211415
100,0.7772232770025654,0.42955484167049107,0.7081499325253188,0.7893977994122219,0.42374940930263955,0.7099831182460701,0.776824808228868,0.44494492262409135,0.7133543149337737
