rank,feature_idx,coefficient,abs_coefficient
1,6,-42.36252,42.36252
2,222,-38.899464,38.899464
3,15,36.638317,36.638317
4,57,-30.11916,30.11916
5,13,23.503063,23.503063
6,20,-22.832958,22.832958
7,31,-15.78033,15.78033
8,43,15.61821,15.61821
9,58,13.580939,13.580939
10,39,9.430248,9.430248
11,40,8.098701,8.098701
12,22,-7.8585224,7.8585224
13,3,-7.777391,7.777391
14,63,7.7526245,7.7526245
15,8,6.673994,6.673994
16,152,-6.176869,6.176869
17,11,6.1288342,6.1288342
18,97,-4.887857,4.887857
19,904,-4.880386,4.880386
20,10,4.812048,4.812048
21,32,3.850326,3.850326
22,218,3.752398,3.752398
23,234,-3.3459384,3.3459384
24,25,2.5059159,2.5059159
25,82,2.4966986,2.4966986
26,151,2.444265,2.444265
27,941,-2.2554512,2.2554512
28,60,2.185377,2.185377
29,47,2.1283643,2.1283643
30,18,2.04611,2.04611
31,85,2.0328946,2.0328946
32,2242,-1.8577567,1.8577567
33,435,1.8106983,1.8106983
34,246,1.5485376,1.5485376
35,19,1.4434456,1.4434456
36,7,1.1801189,1.1801189
37,34,1.0201998,1.0201998
38,112,0.97812414,0.97812414
39,44,0.91136754,0.91136754
40,24,0.79455674,0.79455674
41,367,0.79295594,0.79295594
42,49,0.782303,0.782303
43,30,0.7737258,0.7737258
44,336,-0.7705072,0.7705072
45,243,0.697282,0.697282
46,3064,-0.68379843,0.68379843
47,411,0.6525779,0.6525779
48,48,0.47095838,0.47095838
49,693,0.42373908,0.42373908
50,98,0.35753483,0.35753483
51,61,-0.26643836,0.26643836
52,1538,-0.25316793,0.25316793
53,12,0.17897893,0.17897893
54,170,0.15636621,0.15636621
55,4081,0.092180215,0.092180215
56,52,0.040903304,0.040903304
57,100,0.03659204,0.03659204
58,1214,-0.02846227,0.02846227
59,164,-0.01059349,0.01059349
60,183,0.009713865,0.009713865
61,173,0.008743262,0.008743262
62,2295,0.008430269,0.008430269
63,2810,-0.008223326,0.008223326
64,153,0.0063500768,0.0063500768
65,231,-0.006218042,0.006218042
66,2219,0.006121839,0.006121839
67,21,0.005919118,0.005919118
68,59,0.0058748783,0.0058748783
69,46,-0.0056754663,0.0056754663
70,3313,-0.0050891885,0.0050891885
71,980,-0.0047398377,0.0047398377
72,3257,0.0041932394,0.0041932394
73,2117,0.0041405195,0.0041405195
74,1199,0.004051854,0.004051854
75,3714,-0.0038988765,0.0038988765
76,3706,0.0036988507,0.0036988507
77,2064,0.0035933307,0.0035933307
78,1776,0.003488103,0.003488103
79,3186,-0.0034783804,0.0034783804
80,62,0.003336815,0.003336815
81,2498,0.0032611513,0.0032611513
82,356,0.0027556974,0.0027556974
83,3807,-0.0027232151,0.0027232151
84,94,0.0026546866,0.0026546866
85,3165,-0.0026277206,0.0026277206
86,2078,0.002441483,0.002441483
87,3422,-0.0023894445,0.0023894445
88,1754,0.0012139914,0.0012139914
89,2431,0.0009347371,0.0009347371
90,2842,0.00084113434,0.00084113434
91,1768,0.00079967006,0.00079967006
92,1930,-0.00066187786,0.00066187786
93,1838,0.0005986432,0.0005986432
94,242,-0.00046171827,0.00046171827
95,1571,0.00039633113,0.00039633113
96,160,0.00027159535,0.00027159535
97,271,0.00020208725,0.00020208725
98,65,0.00014482369,0.00014482369
99,898,8.42272e-05,8.42272e-05
100,5,6.6913104e-05,6.6913104e-05
