n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.641848818036733,0.0,0.5,0.5877334874535395,0.0,0.5,,0.0,1.0
2,0.5,0.02722430459656737,0.5,0.5,0.06920147273124062,0.5,,0.0,0.0
3,0.6993245924188586,0.0,0.5,0.5420933542108692,0.0,0.5,,0.0,1.0
5,0.7077789436249224,0.03323345137564696,0.5829740270809637,0.5501879088254245,0.06294613887086307,0.47171541909217374,,0.0,0.22539360724807553
10,0.5,0.02722430459656737,0.5,0.5,0.06920147273124062,0.5,,0.0,0.0
20,0.5,0.02722430459656737,0.5,0.5,0.06920147273124062,0.5,,0.0,0.0
30,0.7738486769594314,0.0,0.5,0.5888049072565471,0.0,0.5,,0.0,1.0
50,0.8146435299892135,0.10224438902743142,0.7269331264199577,0.6136981704042194,0.13426770608724498,0.5982117233486903,,0.0,0.8751649929778988
75,0.8253139704736965,0.02722430459656737,0.5,0.598358420376219,0.06920147273124062,0.5,,0.0,0.0
100,0.8258430103544862,0.19083969465648856,0.6641243361284274,0.6017812797207494,0.17222884386174017,0.5719914316145405,,0.0,0.9695990538642676
