n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5743213752493219,0.4685262898049864,0.557419050483775,0.5160040685338187,0.418785046728972,0.49807847572873976,0.554378444356325,0.5492445974373685,0.5385510215346903
2,0.6183933567164271,0.5041003376748674,0.5834124151483528,0.5934914980765751,0.48951489514895147,0.5509740911978939,0.6312622630511372,0.6137127049990121,0.6163160257479012
3,0.6588086749953236,0.5346439702709183,0.6094109187034373,0.6629955144496196,0.5496450714349896,0.6061414147610578,0.636682306348398,0.5808251943392465,0.5856440749185521
5,0.6843797941566019,0.547999017922907,0.6254343218959902,0.6773692488734729,0.5532926317751783,0.6171266816424175,0.6365216957836347,0.5977523915668246,0.5801202905538457
10,0.711025797915529,0.581844174410293,0.650666959469228,0.7109032242276896,0.5948421520675856,0.64613270523032,0.7159840140989684,0.6523162384684059,0.656725816844733
20,0.7457843968210137,0.6130250117980179,0.6775452410790574,0.7350731288926042,0.6118896724091761,0.6626553497833525,0.7324245693609115,0.6775472568003689,0.6649013049688853
30,0.7636696200441396,0.6315294117647059,0.6940499870157366,0.7569147289025057,0.6322695035460993,0.6806685107394934,0.7532155305266288,0.6866465035285492,0.6733967267631273
50,0.7767702792610138,0.640222686151705,0.7006159474161315,0.7682246236879468,0.6462209561114574,0.694275439363358,0.7632091728909967,0.6881387958429958,0.6590977194587263
75,0.7835102767532353,0.6438865643886564,0.704189360578132,0.7707575170850622,0.6448698452455497,0.6936297940027887,0.7666747924132591,0.689144875136635,0.6548594432252919
100,0.7837473509019437,0.6470724369358944,0.7067329400825922,0.7720205884425864,0.639415534937923,0.6888417979400312,0.7612171311605738,0.687816626526036,0.6500403015036882
