n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5283148712009414,0.3066554338668913,0.5200773354753143,0.5323877170306064,0.2897425418880262,0.5186771342680946,0.4973912481417808,0.2757179207560887,0.5017027237999268
2,0.5283143730658348,0.3066554338668913,0.5200773354753143,0.5323878523953364,0.2897547021690738,0.518687320592708,0.4973920194278764,0.27580190822353473,0.5017609586559011
3,0.6065847234416154,0.33631332481907195,0.5777439461017815,0.6139230966732623,0.3267023239811079,0.5773059194594322,0.5867762551492992,0.28823512723765216,0.5587334173813636
5,0.7361277467481119,0.4439478584729981,0.6608478259515937,0.7278153116590502,0.42567352969606587,0.656715085483424,0.7266091829095607,0.4381905193296177,0.6391347105665119
10,0.7245027677631866,0.4169611307420495,0.6389641280456292,0.71341261760981,0.39587383044345953,0.6321542324639077,0.7248573730230307,0.4452464527611608,0.6452340630570832
20,0.7616264111233569,0.44329896907216493,0.6607039894395357,0.7586721742024296,0.4416081684747926,0.6701003814810049,0.7636747147609595,0.470229536595929,0.6671940724663197
30,0.7747531429211887,0.46319702602230484,0.677034103574742,0.7696114139147875,0.45428652002256065,0.679866451449396,0.7822476470554365,0.4953432451654418,0.6905511928809963
50,0.7791826848236911,0.47336834208552137,0.6850192093350519,0.7778198412477171,0.4655125661847607,0.6884045541781761,0.7845499230827727,0.5050575863795693,0.7001955523111323
75,0.7862822308980753,0.48267986296155313,0.6917683173618765,0.7848563124869973,0.4768770003229879,0.6955567958884138,0.788993771406026,0.5150600433099285,0.7105791098713934
100,0.7924298407835665,0.4938461538461538,0.7001288924588571,0.7917410096684134,0.4830581329855038,0.6997358571576797,0.7966927501856275,0.5244688827793051,0.7181821220512685
