n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.9425244797127263,0.7800579126274707,0.8073965953809117,0.9695873359364064,0.744032766818888,0.7936053026210699,0.9938746682485252,0.9217389180011482,0.9256028716566844
2,0.983084736117986,0.9552753529475159,0.938888737318424,0.991252310849928,0.943305559403883,0.9338427178232253,0.9989095503503209,0.9917821352751843,0.9857357544088268
3,0.9868679349217052,0.9720042417815482,0.9544846885681657,0.9959918532484071,0.9629376282569492,0.9587979561264737,0.9997370634197944,0.9970697135588216,0.9931258281207452
5,0.9925440323026975,0.9676251331203408,0.9503533107536646,0.9973082935013371,0.9542450870495646,0.9516724508087466,0.9997457869045893,0.9933463707217506,0.9911613105851639
10,0.9997622508993542,0.9838431053754699,0.5,0.9998557942316436,0.9839605728156056,0.5,0.9999444749402469,0.9647599005165487,0.5003874767513949
20,0.9999194511243714,0.9965006175380815,0.8930817610062893,0.999914327922448,0.9969240199284638,0.9053587856485741,0.9999651183548393,0.9958529167818634,0.9430409175449472
30,0.9999363404047451,0.9929269814853339,0.992976657715348,0.9999411239968257,0.9899002904565887,0.9900012746781437,0.9999263245771278,0.9975186104218362,0.9957283121715912
50,0.9999844098950397,0.9954347374974061,0.9954554844040487,0.9999765261663334,0.9930424212223141,0.9930904946501009,0.9999807510784471,0.9984738194795101,0.9974702895179007
75,0.999971418140906,0.995643153526971,0.9956620532947738,0.999959581272886,0.9931070409349662,0.9931542285572893,0.9999750817792892,0.9980532490308812,0.9967637030561043
100,0.9999584263867723,0.9973079312487058,0.9942732347778864,0.9999488221450394,0.9958666797166154,0.9953273076722,0.9999825389801024,0.9990417925849487,0.9975340612301309
