n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5820409404181434,0.16301785112832604,0.5692060222273085,0.7022334299509875,0.24808527245231474,0.6363843381952876,0.805582112123781,0.027798545503976077,0.6940649436585652
2,0.5824596965304221,0.16152019002375298,0.5658039539362496,0.7064696443055198,0.25036709813551167,0.6391828358465067,0.8103471935540608,0.028014658036234118,0.6964828983032749
3,0.6094545824461137,0.17398373983739837,0.5837616263342974,0.6729035404481927,0.25508645889384973,0.6330430465343693,0.7731085486790361,0.03059130759186719,0.7232134297674716
5,0.6207141800240908,0.16671870121760848,0.5800387717874557,0.6828130004221901,0.22439541598989352,0.6004615178891622,0.7859735248645081,0.02566911879793395,0.6684632673277873
10,0.6459704622327649,0.1445924764890282,0.5219579637066476,0.678414468556897,0.1856851171768838,0.5159595706081022,0.7134855399453538,0.017420492447579188,0.5073444040860238
20,0.6635498380462904,0.18480814408770557,0.5729074910237648,0.6530649508876581,0.22084886868583686,0.5724477855909054,0.7139502499401811,0.03276692873446614,0.5980387665131858
30,0.6704649493331114,0.19020581973030518,0.5817600356968633,0.642279448343954,0.21462314037932737,0.568569680164411,0.6894534752220053,0.02936602323666636,0.5853739139403515
50,0.6726384929635101,0.1729405346426623,0.6022446945999246,0.6420044414714055,0.2126482675340358,0.5831914378889095,0.6898744414633886,0.022579890129559004,0.621909651580192
75,0.6736161685520806,0.18069452619187756,0.616761573158918,0.6446365277929239,0.21627272442163145,0.5883006112222168,0.6889294270042434,0.024880150494568844,0.6576730115784877
100,0.6752570913992293,0.19720846465556055,0.6168187944910307,0.6447648029418385,0.2457516339869281,0.6158148846770146,0.6841642676340911,0.020708709997585773,0.5432449772298662
