n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5718471592974717,0.29655356665776117,0.5319394152443556,0.5980226708847579,0.32051815779027776,0.558273540330839,0.5458085859893392,0.2887507323741944,0.5250341941693795
2,0.6915474476519337,0.4016421484775915,0.653571626598316,0.7174647634061468,0.42627166719193194,0.6731635449171883,0.6836855302906807,0.39833230041129075,0.6386647619018556
3,0.6917028646159822,0.4012345679012346,0.6530577126829256,0.7175968278785687,0.4263947875839645,0.6733022565796121,0.6838281794760097,0.39857945470602607,0.6388812500598864
5,0.7108897580220692,0.4117039586919105,0.663273305238098,0.7237238230744428,0.43916486681065514,0.6842335873215657,0.7487670049521202,0.43764797554469986,0.6905849677579232
10,0.7404192543318041,0.4542857142857143,0.7019984873477207,0.752504401932556,0.4710239884470355,0.7105844581539982,0.7631930809227542,0.4563261495871626,0.7055533250675609
20,0.7976701931841058,0.5083172147001934,0.7425004486333276,0.8035854481227761,0.528914206801312,0.7528383862578161,0.8106999080555028,0.5134610936137654,0.7528175931356043
30,0.7981576124676636,0.505811623246493,0.7356978836251977,0.8063215374882313,0.5348858065287576,0.7523816902598814,0.8092019955115566,0.517743979721166,0.7505446215644419
50,0.8202396589676544,0.5287356321839081,0.7517543133670335,0.8308580769320367,0.558293882148783,0.7686554141087609,0.8261702555037516,0.5416835954882272,0.7671259490656134
75,0.8255996322435846,0.5394572025052192,0.7581090644690872,0.8356227786677932,0.5675206790792775,0.7732203346032893,0.8326941239755178,0.5475791034294409,0.7711379338387311
100,0.8348096579215263,0.5463002114164904,0.7617595877107519,0.844362127898798,0.5783813314602357,0.7805031969636378,0.8419426853340799,0.5592683364217825,0.7780759783982554
