rank,feature_idx,coefficient,abs_coefficient
1,47,5.812945,5.812945
2,90,5.7543206,5.7543206
3,73,5.2500243,5.2500243
4,3,4.8571453,4.8571453
5,45,4.5059857,4.5059857
6,76,4.146137,4.146137
7,276,3.9395516,3.9395516
8,401,3.59777,3.59777
9,403,3.3564336,3.3564336
10,69,3.3361628,3.3361628
11,119,3.3112047,3.3112047
12,178,3.3014336,3.3014336
13,260,3.2847176,3.2847176
14,302,3.2007122,3.2007122
15,845,3.1026928,3.1026928
16,457,3.1025755,3.1025755
17,243,3.07746,3.07746
18,24,3.040748,3.040748
19,217,2.987196,2.987196
20,28,2.965182,2.965182
21,836,2.9582367,2.9582367
22,59,2.9538505,2.9538505
23,421,2.9493246,2.9493246
24,82,2.946326,2.946326
25,105,2.9042244,2.9042244
26,386,2.8686626,2.8686626
27,53,2.858611,2.858611
28,224,2.8372524,2.8372524
29,477,2.8043048,2.8043048
30,104,2.7781162,2.7781162
31,1858,2.7490356,2.7490356
32,38,2.711219,2.711219
33,153,2.7070792,2.7070792
34,89,2.684756,2.684756
35,70,2.6426191,2.6426191
36,231,2.6340938,2.6340938
37,44,2.6177866,2.6177866
38,50,2.5946267,2.5946267
39,206,2.5671139,2.5671139
40,358,2.5200222,2.5200222
41,400,2.4878376,2.4878376
42,372,2.4872444,2.4872444
43,589,2.414348,2.414348
44,155,2.4006784,2.4006784
45,200,2.3208725,2.3208725
46,417,2.25943,2.25943
47,159,2.2343667,2.2343667
48,373,2.1768653,2.1768653
49,33,2.111825,2.111825
50,508,2.1117032,2.1117032
51,1207,2.083883,2.083883
52,1991,2.081218,2.081218
53,830,2.061023,2.061023
54,1900,2.026694,2.026694
55,339,2.025684,2.025684
56,109,2.015851,2.015851
57,106,1.9919628,1.9919628
58,1680,1.9883677,1.9883677
59,425,1.9692516,1.9692516
60,150,1.9074186,1.9074186
61,700,1.9055872,1.9055872
62,1935,1.8613912,1.8613912
63,456,1.8343312,1.8343312
64,116,1.8179321,1.8179321
65,1330,1.7983533,1.7983533
66,107,1.7974368,1.7974368
67,212,1.7576755,1.7576755
68,354,1.7558378,1.7558378
69,1157,1.7532133,1.7532133
70,441,1.7529546,1.7529546
71,85,1.7524694,1.7524694
72,16,1.7437057,1.7437057
73,1545,1.7281181,1.7281181
74,406,1.7100102,1.7100102
75,1521,1.6956367,1.6956367
76,1679,1.6953245,1.6953245
77,1153,1.690867,1.690867
78,79,1.689817,1.689817
79,117,1.6523161,1.6523161
80,118,1.6478087,1.6478087
81,247,1.6393987,1.6393987
82,348,1.635362,1.635362
83,419,1.6300246,1.6300246
84,1117,1.6153511,1.6153511
85,71,1.6095754,1.6095754
86,473,1.598574,1.598574
87,393,1.597505,1.597505
88,1575,1.5971075,1.5971075
89,345,1.5798441,1.5798441
90,405,1.5664202,1.5664202
91,55,1.5624733,1.5624733
92,138,1.5461038,1.5461038
93,1989,1.5423216,1.5423216
94,52,1.538516,1.538516
95,374,1.5366322,1.5366322
96,504,1.5124116,1.5124116
97,330,1.5120381,1.5120381
98,303,1.5057107,1.5057107
99,170,1.5019493,1.5019493
100,355,1.5017031,1.5017031
