rank,feature_idx,coefficient,abs_coefficient
1,2,10.813889,10.813889
2,280,9.958291,9.958291
3,1497,9.649091,9.649091
4,16,8.277882,8.277882
5,427,8.018821,8.018821
6,276,7.5286484,7.5286484
7,9,7.2754326,7.2754326
8,94,7.2322564,7.2322564
9,18,6.7764473,6.7764473
10,1950,6.0262675,6.0262675
11,1679,5.95791,5.95791
12,382,5.912662,5.912662
13,403,5.645148,5.645148
14,3,5.4919124,5.4919124
15,56,5.4560223,5.4560223
16,1519,5.428494,5.428494
17,62,5.244221,5.244221
18,122,5.2206655,5.2206655
19,258,5.1601143,5.1601143
20,1518,5.152841,5.152841
21,308,4.951603,4.951603
22,733,4.9394493,4.9394493
23,820,4.9313827,4.9313827
24,1437,4.795585,4.795585
25,805,4.7672424,4.7672424
26,431,4.762974,4.762974
27,89,4.690393,4.690393
28,69,4.599893,4.599893
29,856,4.4917836,4.4917836
30,425,4.355453,4.355453
31,1478,4.259378,4.259378
32,92,4.090447,4.090447
33,100,4.0849953,4.0849953
34,506,4.074169,4.074169
35,407,4.031794,4.031794
36,379,4.01444,4.01444
37,274,4.0067487,4.0067487
38,72,3.982324,3.982324
39,197,3.940869,3.940869
40,43,3.8805888,3.8805888
41,1156,3.880334,3.880334
42,632,3.8052092,3.8052092
43,1932,3.7788703,3.7788703
44,1419,3.7675073,3.7675073
45,154,3.7269595,3.7269595
46,347,3.7251747,3.7251747
47,550,3.689791,3.689791
48,573,3.6674662,3.6674662
49,2035,3.5198448,3.5198448
50,104,3.5158994,3.5158994
51,90,3.4964397,3.4964397
52,684,3.4464686,3.4464686
53,61,3.4317987,3.4317987
54,1312,3.4081886,3.4081886
55,467,3.4035037,3.4035037
56,1386,3.401328,3.401328
57,1330,3.3716288,3.3716288
58,114,3.354086,3.354086
59,293,3.34365,3.34365
60,433,3.299361,3.299361
61,944,3.2293308,3.2293308
62,1945,3.2125256,3.2125256
63,685,3.1651251,3.1651251
64,137,3.135156,3.135156
65,34,3.1164074,3.1164074
66,24,3.049281,3.049281
67,231,3.0273075,3.0273075
68,415,3.0206795,3.0206795
69,38,3.015932,3.015932
70,1770,3.008604,3.008604
71,1310,2.99201,2.99201
72,135,2.9569976,2.9569976
73,1046,2.9429734,2.9429734
74,188,2.936526,2.936526
75,47,2.925085,2.925085
76,206,2.917897,2.917897
77,786,2.9151495,2.9151495
78,214,2.9146116,2.9146116
79,389,2.912503,2.912503
80,200,2.8989744,2.8989744
81,419,2.8900855,2.8900855
82,1900,2.8727415,2.8727415
83,149,2.8692589,2.8692589
84,527,2.8600767,2.8600767
85,496,2.8504045,2.8504045
86,388,2.8464317,2.8464317
87,54,2.822582,2.822582
88,1935,2.8210309,2.8210309
89,97,2.819772,2.819772
90,1636,2.7889512,2.7889512
91,454,2.7759483,2.7759483
92,893,2.7616165,2.7616165
93,282,2.7514064,2.7514064
94,366,2.7451322,2.7451322
95,499,2.7446663,2.7446663
96,373,2.716837,2.716837
97,264,2.6963189,2.6963189
98,387,2.6959066,2.6959066
99,477,2.6873102,2.6873102
100,489,2.6645088,2.6645088
