rank,feature_idx,coefficient,abs_coefficient
1,26,-8.680974,8.680974
2,68,-8.104665,8.104665
3,104,-7.574006,7.574006
4,257,-6.916169,6.916169
5,507,-5.9240017,5.9240017
6,122,5.3282256,5.3282256
7,1628,-5.0940638,5.0940638
8,153,4.502058,4.502058
9,44,4.4083915,4.4083915
10,287,4.3288603,4.3288603
11,1982,-4.197981,4.197981
12,173,-4.1327925,4.1327925
13,425,-4.0805597,4.0805597
14,120,4.050078,4.050078
15,53,-4.0293007,4.0293007
16,41,-3.9765637,3.9765637
17,29,-3.5405984,3.5405984
18,45,3.4300284,3.4300284
19,87,3.3192484,3.3192484
20,1303,-3.2313404,3.2313404
21,432,-3.2213683,3.2213683
22,1401,-3.123757,3.123757
23,303,-3.0934398,3.0934398
24,504,-3.0340474,3.0340474
25,422,-2.9911823,2.9911823
26,216,2.9788089,2.9788089
27,1912,-2.9783525,2.9783525
28,214,2.912713,2.912713
29,1706,2.807096,2.807096
30,261,-2.7919648,2.7919648
31,91,-2.7722633,2.7722633
32,460,-2.7204201,2.7204201
33,703,-2.7183032,2.7183032
34,60,-2.6844928,2.6844928
35,401,2.6632528,2.6632528
36,314,-2.661152,2.661152
37,190,-2.655662,2.655662
38,242,-2.6100862,2.6100862
39,1555,-2.5967577,2.5967577
40,1174,2.5710068,2.5710068
41,304,-2.5326812,2.5326812
42,150,-2.502439,2.502439
43,845,2.4729524,2.4729524
44,477,2.3807514,2.3807514
45,69,2.3637414,2.3637414
46,28,-2.3610036,2.3610036
47,403,2.3240273,2.3240273
48,355,2.322495,2.322495
49,75,2.290981,2.290981
50,276,2.2765307,2.2765307
51,10,-2.2732892,2.2732892
52,1663,2.268716,2.268716
53,116,2.251648,2.251648
54,188,-2.2423172,2.2423172
55,908,2.2182171,2.2182171
56,81,-2.207523,2.207523
57,231,2.2004516,2.2004516
58,1478,-2.1741605,2.1741605
59,34,-2.1518402,2.1518402
60,833,-2.146601,2.146601
61,27,-2.1396296,2.1396296
62,64,2.1351037,2.1351037
63,494,2.1154728,2.1154728
64,1545,2.1117394,2.1117394
65,1113,2.1026216,2.1026216
66,19,2.0874732,2.0874732
67,247,-2.0670676,2.0670676
68,822,2.055519,2.055519
69,7,-2.0463154,2.0463154
70,489,-2.0026255,2.0026255
71,0,-1.998142,1.998142
72,550,1.9962722,1.9962722
73,203,1.9599271,1.9599271
74,929,-1.946975,1.946975
75,414,-1.9308176,1.9308176
76,288,1.9300035,1.9300035
77,1812,-1.9287161,1.9287161
78,1328,-1.9213021,1.9213021
79,62,1.9125528,1.9125528
80,419,-1.8948184,1.8948184
81,36,1.8947806,1.8947806
82,1166,1.8784454,1.8784454
83,508,-1.8721278,1.8721278
84,2,-1.8607249,1.8607249
85,395,1.8520164,1.8520164
86,592,-1.8155743,1.8155743
87,187,1.8153955,1.8153955
88,393,1.7925254,1.7925254
89,1629,1.7886314,1.7886314
90,186,-1.7681392,1.7681392
91,1657,1.7591281,1.7591281
92,311,1.7529066,1.7529066
93,309,-1.7478542,1.7478542
94,891,1.7370759,1.7370759
95,1549,1.7350625,1.7350625
96,306,-1.7272129,1.7272129
97,38,-1.7259071,1.7259071
98,293,-1.7230277,1.7230277
99,1128,1.7206548,1.7206548
100,379,1.7150033,1.7150033
