rank,feature_idx,coefficient,abs_coefficient
1,406,10.701124,10.701124
2,335,9.711008,9.711008
3,268,8.901539,8.901539
4,271,8.415511,8.415511
5,20,8.268518,8.268518
6,1559,7.3995914,7.3995914
7,1358,7.167522,7.167522
8,1168,7.165604,7.165604
9,457,7.0765963,7.0765963
10,348,7.037535,7.037535
11,761,6.982108,6.982108
12,22,6.876739,6.876739
13,276,6.8038945,6.8038945
14,59,6.4860516,6.4860516
15,1675,5.6840844,5.6840844
16,1664,5.676626,5.676626
17,349,5.552216,5.552216
18,69,5.116076,5.116076
19,403,5.0967565,5.0967565
20,665,4.9670763,4.9670763
21,579,4.91381,4.91381
22,404,4.789219,4.789219
23,473,4.5628376,4.5628376
24,306,4.1463275,4.1463275
25,100,4.055765,4.055765
26,29,4.019356,4.019356
27,90,4.0156183,4.0156183
28,0,3.8771176,3.8771176
29,1904,3.872196,3.872196
30,360,3.849339,3.849339
31,540,3.8470736,3.8470736
32,1614,3.8275802,3.8275802
33,114,3.8144479,3.8144479
34,146,3.7803962,3.7803962
35,430,3.7759798,3.7759798
36,1135,3.740173,3.740173
37,1212,3.7147477,3.7147477
38,350,3.6833541,3.6833541
39,49,3.646546,3.646546
40,1410,3.6401722,3.6401722
41,1526,3.6343555,3.6343555
42,296,3.627061,3.627061
43,293,3.6231685,3.6231685
44,26,3.5448394,3.5448394
45,1521,3.5385013,3.5385013
46,376,3.4974668,3.4974668
47,325,3.4950972,3.4950972
48,113,3.4685106,3.4685106
49,1287,3.449866,3.449866
50,1535,3.447259,3.447259
51,18,3.4066427,3.4066427
52,37,3.38992,3.38992
53,301,3.3762221,3.3762221
54,1884,3.3650692,3.3650692
55,246,3.3488915,3.3488915
56,1926,3.3368394,3.3368394
57,585,3.3174067,3.3174067
58,76,3.254997,3.254997
59,527,3.2419922,3.2419922
60,17,3.2264903,3.2264903
61,70,3.214168,3.214168
62,805,3.196462,3.196462
63,224,3.1910033,3.1910033
64,1948,3.156335,3.156335
65,234,3.0973208,3.0973208
66,3,3.0701804,3.0701804
67,964,3.061702,3.061702
68,1160,3.0574234,3.0574234
69,1709,2.9994953,2.9994953
70,358,2.9991581,2.9991581
71,65,2.991789,2.991789
72,314,2.9310784,2.9310784
73,1924,2.905296,2.905296
74,397,2.8981762,2.8981762
75,1549,2.878564,2.878564
76,39,2.8516166,2.8516166
77,290,2.8491187,2.8491187
78,1978,2.8478982,2.8478982
79,573,2.7896407,2.7896407
80,830,2.7649133,2.7649133
81,1671,2.7602546,2.7602546
82,1361,2.7381055,2.7381055
83,433,2.7332187,2.7332187
84,27,2.728525,2.728525
85,302,2.7284222,2.7284222
86,264,2.7002387,2.7002387
87,361,2.6881628,2.6881628
88,726,2.6499162,2.6499162
89,320,2.6454532,2.6454532
90,1318,2.6400738,2.6400738
91,93,2.637614,2.637614
92,101,2.6211345,2.6211345
93,155,2.5943866,2.5943866
94,53,2.5712762,2.5712762
95,152,2.5476975,2.5476975
96,308,2.523475,2.523475
97,282,2.486797,2.486797
98,1110,2.4859765,2.4859765
99,11,2.4854164,2.4854164
100,520,2.4733887,2.4733887
