rank,feature_idx,coefficient,abs_coefficient
1,3,-6.260168,6.260168
2,192,-5.9385047,5.9385047
3,477,-5.051363,5.051363
4,90,4.1160426,4.1160426
5,403,3.7958875,3.7958875
6,260,3.535948,3.535948
7,14,-3.3858154,3.3858154
8,779,3.3280265,3.3280265
9,379,-3.3061128,3.3061128
10,119,-3.0486748,3.0486748
11,1735,-2.9730597,2.9730597
12,33,2.9591339,2.9591339
13,41,-2.6683843,2.6683843
14,1986,-2.656626,2.656626
15,1978,2.6474292,2.6474292
16,105,-2.6350963,2.6350963
17,155,2.6245503,2.6245503
18,76,-2.611377,2.611377
19,945,-2.5190806,2.5190806
20,72,-2.4766111,2.4766111
21,107,2.4136767,2.4136767
22,401,2.389879,2.389879
23,1185,-2.2961576,2.2961576
24,997,-2.2956014,2.2956014
25,124,-2.251632,2.251632
26,60,-2.1148558,2.1148558
27,792,2.1114383,2.1114383
28,1275,2.1061819,2.1061819
29,1314,-2.0620022,2.0620022
30,893,-2.0161645,2.0161645
31,443,1.999167,1.999167
32,79,-1.9633179,1.9633179
33,36,-1.937374,1.937374
34,133,1.8988687,1.8988687
35,54,1.8895404,1.8895404
36,109,-1.8144087,1.8144087
37,97,-1.7995673,1.7995673
38,361,-1.7728554,1.7728554
39,1006,-1.7622077,1.7622077
40,173,-1.7425839,1.7425839
41,404,-1.6731638,1.6731638
42,211,-1.6672124,1.6672124
43,1110,-1.65818,1.65818
44,1303,1.6155324,1.6155324
45,1729,1.6129599,1.6129599
46,63,-1.598847,1.598847
47,51,-1.5706594,1.5706594
48,645,-1.5661856,1.5661856
49,1046,-1.548989,1.548989
50,395,1.5474014,1.5474014
51,703,1.5343982,1.5343982
52,1725,1.5193995,1.5193995
53,172,-1.4859092,1.4859092
54,420,1.4655862,1.4655862
55,704,-1.4570838,1.4570838
56,162,1.4411006,1.4411006
57,363,-1.4332845,1.4332845
58,233,-1.4298117,1.4298117
59,1113,-1.3995165,1.3995165
60,7079,1.3972723,1.3972723
61,223,-1.3961385,1.3961385
62,499,-1.390051,1.390051
63,1679,-1.3842803,1.3842803
64,2290,1.3842261,1.3842261
65,117,1.377999,1.377999
66,71,1.3606353,1.3606353
67,140,-1.3490183,1.3490183
68,46,-1.3229897,1.3229897
69,29,-1.3165122,1.3165122
70,326,1.3017777,1.3017777
71,482,1.2995783,1.2995783
72,163,1.2989776,1.2989776
73,339,-1.2958959,1.2958959
74,48,1.2929703,1.2929703
75,347,1.2917572,1.2917572
76,70,1.2798821,1.2798821
77,632,1.2700095,1.2700095
78,47,1.2586029,1.2586029
79,553,-1.2529494,1.2529494
80,836,1.2494452,1.2494452
81,337,-1.2470216,1.2470216
82,1521,-1.2429448,1.2429448
83,1258,1.2138962,1.2138962
84,453,1.2064217,1.2064217
85,366,-1.1980541,1.1980541
86,0,-1.1973299,1.1973299
87,405,1.1913326,1.1913326
88,53,1.1849967,1.1849967
89,1183,-1.1479777,1.1479777
90,348,-1.1332382,1.1332382
91,293,1.130947,1.130947
92,1531,1.124091,1.124091
93,112,1.1238029,1.1238029
94,515,1.0729896,1.0729896
95,7317,-1.0723275,1.0723275
96,869,-1.0699553,1.0699553
97,1260,1.03089,1.03089
98,103,-1.0285492,1.0285492
99,243,-1.0230334,1.0230334
100,55,1.0170368,1.0170368
