rank,feature_idx,coefficient,abs_coefficient
1,41,7.4692802,7.4692802
2,358,-5.699619,5.699619
3,24,-5.6918817,5.6918817
4,53,-5.4926786,5.4926786
5,61,5.2285204,5.2285204
6,257,5.050401,5.050401
7,394,-4.720788,4.720788
8,117,-4.673542,4.673542
9,52,-4.5839734,4.5839734
10,38,4.3441772,4.3441772
11,217,-4.318472,4.318472
12,29,-4.125811,4.125811
13,339,-3.9533536,3.9533536
14,287,3.9420419,3.9420419
15,443,-3.746573,3.746573
16,444,-3.643231,3.643231
17,155,3.5298998,3.5298998
18,1051,3.4603963,3.4603963
19,845,-3.4581296,3.4581296
20,700,-3.449814,3.449814
21,387,-3.438406,3.438406
22,267,-3.3402762,3.3402762
23,260,3.320809,3.320809
24,247,3.30792,3.30792
25,347,3.2882564,3.2882564
26,1706,-3.2578819,3.2578819
27,1948,-3.2415297,3.2415297
28,1366,-3.176435,3.176435
29,431,-3.0642915,3.0642915
30,200,3.025815,3.025815
31,475,-2.9891148,2.9891148
32,1388,-2.984866,2.984866
33,1679,-2.955696,2.955696
34,56,-2.897335,2.897335
35,829,2.8797414,2.8797414
36,1797,-2.8332856,2.8332856
37,416,2.758803,2.758803
38,477,2.7442153,2.7442153
39,325,2.7060394,2.7060394
40,830,-2.693857,2.693857
41,1207,-2.6572046,2.6572046
42,57,2.6456718,2.6456718
43,107,2.6248796,2.6248796
44,95,-2.5814264,2.5814264
45,1862,-2.562011,2.562011
46,493,2.5226498,2.5226498
47,308,-2.5134935,2.5134935
48,550,2.4781284,2.4781284
49,393,-2.4660609,2.4660609
50,1668,2.4465058,2.4465058
51,1567,2.414317,2.414317
52,632,-2.4078956,2.4078956
53,58,-2.4042273,2.4042273
54,266,2.3923347,2.3923347
55,1188,-2.35562,2.35562
56,1166,-2.3415148,2.3415148
57,16,-2.3357975,2.3357975
58,350,-2.2714128,2.2714128
59,425,2.23339,2.23339
60,1110,-2.2319875,2.2319875
61,1982,2.2178087,2.2178087
62,1478,2.1766458,2.1766458
63,1521,-2.161641,2.161641
64,354,-2.1412642,2.1412642
65,82,-2.1182377,2.1182377
66,1628,2.116396,2.116396
67,59,2.113036,2.113036
68,64,-2.1081927,2.1081927
69,1729,2.062398,2.062398
70,1991,2.054747,2.054747
71,256,-2.0431094,2.0431094
72,146,2.0241718,2.0241718
73,198,-1.9863782,1.9863782
74,165,1.9840783,1.9840783
75,417,1.9598521,1.9598521
76,465,1.936856,1.936856
77,1754,1.9360873,1.9360873
78,35,1.9233654,1.9233654
79,1109,-1.9226105,1.9226105
80,1352,1.9213103,1.9213103
81,223,1.9149667,1.9149667
82,10,1.9125552,1.9125552
83,1370,1.907208,1.907208
84,494,1.9027559,1.9027559
85,386,-1.8928492,1.8928492
86,93,1.8804262,1.8804262
87,28,1.8676982,1.8676982
88,77,-1.86647,1.86647
89,889,1.8646377,1.8646377
90,11,-1.8501223,1.8501223
91,1097,-1.8440106,1.8440106
92,65,-1.8405317,1.8405317
93,1486,1.8280852,1.8280852
94,2,1.8260329,1.8260329
95,190,1.8173989,1.8173989
96,283,-1.8059193,1.8059193
97,19,1.7983574,1.7983574
98,379,1.7969698,1.7969698
99,55,-1.7938163,1.7938163
100,60,1.7783678,1.7783678
