rank,feature_idx,coefficient,abs_coefficient
1,97,16.703274,16.703274
2,1235,9.869224,9.869224
3,453,9.2595005,9.2595005
4,68,9.087008,9.087008
5,7,8.03885,8.03885
6,169,7.9958296,7.9958296
7,41,7.707919,7.707919
8,33,7.668203,7.668203
9,420,6.529219,6.529219
10,123,6.4402246,6.4402246
11,86,6.180317,6.180317
12,61,5.4065948,5.4065948
13,25,5.1654644,5.1654644
14,4419,4.418481,4.418481
15,154,4.3849406,4.3849406
16,1503,4.0793505,4.0793505
17,114,3.8966763,3.8966763
18,331,3.8378613,3.8378613
19,394,2.687838,2.687838
20,327,2.6192012,2.6192012
21,142,2.5540123,2.5540123
22,96,2.409509,2.409509
23,1221,2.3295417,2.3295417
24,136,2.2404656,2.2404656
25,54,2.2403464,2.2403464
26,79,2.2045157,2.2045157
27,129,2.016886,2.016886
28,211,1.9445053,1.9445053
29,591,1.8537929,1.8537929
30,126,1.8214518,1.8214518
31,157,1.5826323,1.5826323
32,81,1.4481534,1.4481534
33,396,1.3733631,1.3733631
34,52,1.2940714,1.2940714
35,112,1.2753785,1.2753785
36,16,1.025616,1.025616
37,149,0.9650432,0.9650432
38,1629,0.8536766,0.8536766
39,357,0.80112207,0.80112207
40,117,0.7994286,0.7994286
41,103,0.795372,0.795372
42,72,0.7495159,0.7495159
43,4689,0.72628766,0.72628766
44,655,0.6902159,0.6902159
45,116,0.67832613,0.67832613
46,1733,0.657489,0.657489
47,66,0.6392999,0.6392999
48,47,0.6362491,0.6362491
49,275,0.59548885,0.59548885
50,59,0.5922962,0.5922962
51,6,0.55970544,0.55970544
52,1929,0.54673296,0.54673296
53,1195,0.5080719,0.5080719
54,307,0.5073425,0.5073425
55,3789,0.48947346,0.48947346
56,78,0.45599473,0.45599473
57,284,0.44424912,0.44424912
58,39,0.424222,0.424222
59,2024,0.38975686,0.38975686
60,391,0.38345864,0.38345864
61,168,0.3662709,0.3662709
62,1214,0.34048465,0.34048465
63,90,0.32640076,0.32640076
64,111,0.3218316,0.3218316
65,1485,0.30989826,0.30989826
66,73,0.29172882,0.29172882
67,1906,0.28487098,0.28487098
68,470,0.2701251,0.2701251
69,124,0.24723898,0.24723898
70,486,0.2424103,0.2424103
71,1145,0.23800993,0.23800993
72,485,0.22848858,0.22848858
73,1876,0.22758436,0.22758436
74,385,0.2135996,0.2135996
75,1990,0.21323507,0.21323507
76,329,0.20961365,0.20961365
77,3096,0.20627764,0.20627764
78,1494,0.20250525,0.20250525
79,1458,0.19055112,0.19055112
80,313,0.18112084,0.18112084
81,32,0.17285179,0.17285179
82,1164,0.16121225,0.16121225
83,432,0.15017621,0.15017621
84,2514,0.14279407,0.14279407
85,1766,0.13020147,0.13020147
86,239,0.11796457,0.11796457
87,128,0.09845134,0.09845134
88,493,0.07754758,0.07754758
89,1431,0.028695386,0.028695386
90,932,0.027386827,0.027386827
91,427,0.026493732,0.026493732
92,222,0.014630976,0.014630976
93,315,0.010522294,0.010522294
94,60,0.010145467,0.010145467
95,2733,0.0,0.0
96,2738,0.0,0.0
97,2737,0.0,0.0
98,2736,0.0,0.0
99,2735,0.0,0.0
100,2734,0.0,0.0
