rank,feature_idx,coefficient,abs_coefficient
1,86,4.431419,4.431419
2,97,4.3963757,4.3963757
3,1503,1.926626,1.926626
4,123,1.7706772,1.7706772
5,307,-1.2575254,1.2575254
6,68,-1.0868428,1.0868428
7,12,-1.0239972,1.0239972
8,327,-0.88000095,0.88000095
9,7,0.7515558,0.7515558
10,1235,-0.72125965,0.72125965
11,453,-0.6652783,0.6652783
12,427,-0.6449179,0.6449179
13,1195,0.59051156,0.59051156
14,52,0.56820834,0.56820834
15,61,-0.5665938,0.5665938
16,129,-0.5614157,0.5614157
17,90,-0.50967276,0.50967276
18,394,-0.48926157,0.48926157
19,132,-0.46030957,0.46030957
20,207,-0.4099352,0.4099352
21,4689,0.4095267,0.4095267
22,284,-0.4051144,0.4051144
23,1431,0.3555551,0.3555551
24,96,0.33752918,0.33752918
25,1152,-0.27665132,0.27665132
26,39,0.25755244,0.25755244
27,18,-0.22672504,0.22672504
28,420,-0.1688252,0.1688252
29,54,-0.08613468,0.08613468
30,1494,-0.060429536,0.060429536
31,2738,0.0,0.0
32,2739,0.0,0.0
33,2736,0.0,0.0
34,2735,0.0,0.0
35,2737,0.0,0.0
36,8191,0.0,0.0
37,2740,0.0,0.0
38,2741,0.0,0.0
39,2733,0.0,0.0
40,2742,0.0,0.0
41,2743,0.0,0.0
42,2744,0.0,0.0
43,2745,0.0,0.0
44,2746,0.0,0.0
45,2747,0.0,0.0
46,2748,0.0,0.0
47,2749,0.0,0.0
48,2734,0.0,0.0
49,2725,0.0,0.0
50,2732,0.0,0.0
51,2715,0.0,0.0
52,2701,0.0,0.0
53,2702,0.0,0.0
54,2703,0.0,0.0
55,2704,0.0,0.0
56,2705,0.0,0.0
57,2706,0.0,0.0
58,2707,0.0,0.0
59,2708,0.0,0.0
60,2709,0.0,0.0
61,2710,0.0,0.0
62,2711,0.0,0.0
63,2712,0.0,0.0
64,2713,0.0,0.0
65,2714,0.0,0.0
66,2716,0.0,0.0
67,2731,0.0,0.0
68,2717,0.0,0.0
69,2718,0.0,0.0
70,2719,0.0,0.0
71,2720,0.0,0.0
72,2721,0.0,0.0
73,2722,0.0,0.0
74,2723,0.0,0.0
75,2724,0.0,0.0
76,2751,0.0,0.0
77,2726,0.0,0.0
78,2727,0.0,0.0
79,2728,0.0,0.0
80,2729,0.0,0.0
81,2730,0.0,0.0
82,2750,0.0,0.0
83,2757,0.0,0.0
84,2752,0.0,0.0
85,2801,0.0,0.0
86,2787,0.0,0.0
87,2788,0.0,0.0
88,2789,0.0,0.0
89,2790,0.0,0.0
90,2791,0.0,0.0
91,2792,0.0,0.0
92,2793,0.0,0.0
93,2794,0.0,0.0
94,2795,0.0,0.0
95,2796,0.0,0.0
96,2797,0.0,0.0
97,2798,0.0,0.0
98,2799,0.0,0.0
99,2800,0.0,0.0
100,2802,0.0,0.0
