rank,feature_idx,coefficient,abs_coefficient
1,61,4.318964,4.318964
2,420,3.0618658,3.0618658
3,154,2.537434,2.537434
4,86,1.9566628,1.9566628
5,453,1.6663316,1.6663316
6,591,1.4305519,1.4305519
7,284,1.3321719,1.3321719
8,111,1.238459,1.238459
9,96,1.1182599,1.1182599
10,12,1.1181948,1.1181948
11,1235,1.1020081,1.1020081
12,1503,1.0970765,1.0970765
13,41,1.0435077,1.0435077
14,1195,1.040514,1.040514
15,97,0.9940092,0.9940092
16,484,0.94498104,0.94498104
17,307,0.87770104,0.87770104
18,136,0.8661792,0.8661792
19,68,0.70486754,0.70486754
20,103,0.6751228,0.6751228
21,432,0.6258294,0.6258294
22,43,0.6159552,0.6159552
23,6,0.590205,0.590205
24,123,0.58542573,0.58542573
25,1707,0.56344765,0.56344765
26,357,0.55327857,0.55327857
27,1221,0.47540054,0.47540054
28,112,0.4707397,0.4707397
29,168,0.46628478,0.46628478
30,16,0.46218947,0.46218947
31,32,0.38777637,0.38777637
32,1145,0.3840803,0.3840803
33,90,0.36457443,0.36457443
34,4689,0.36010408,0.36010408
35,427,0.35200688,0.35200688
36,210,0.3250672,0.3250672
37,485,0.3176783,0.3176783
38,655,0.27899775,0.27899775
39,54,0.27629367,0.27629367
40,142,0.25284663,0.25284663
41,486,0.20982234,0.20982234
42,4419,0.20884244,0.20884244
43,129,0.20023304,0.20023304
44,394,0.18745358,0.18745358
45,65,0.17810869,0.17810869
46,116,0.17651576,0.17651576
47,18,0.16205852,0.16205852
48,1256,0.14987181,0.14987181
49,1467,0.14613879,0.14613879
50,59,0.13577695,0.13577695
51,315,0.13067342,0.13067342
52,365,0.11713814,0.11713814
53,7,0.114869684,0.114869684
54,1728,0.108340256,0.108340256
55,114,0.10727928,0.10727928
56,72,0.10543257,0.10543257
57,211,0.09842644,0.09842644
58,132,0.09374418,0.09374418
59,1646,0.08515304,0.08515304
60,33,0.082690075,0.082690075
61,73,0.0781685,0.0781685
62,239,0.068462506,0.068462506
63,121,0.05616944,0.05616944
64,149,0.04387143,0.04387143
65,1626,0.038299423,0.038299423
66,169,0.034067813,0.034067813
67,39,0.027544586,0.027544586
68,2713,0.025225168,0.025225168
69,124,0.024941862,0.024941862
70,1485,0.024132544,0.024132544
71,92,0.013804056,0.013804056
72,275,0.009552858,0.009552858
73,1929,0.0072504017,0.0072504017
74,1458,0.002549131,0.002549131
75,206,0.0023917218,0.0023917218
76,413,0.0019718145,0.0019718145
77,52,0.00081066584,0.00081066584
78,327,0.00014239625,0.00014239625
79,1072,7.696494e-05,7.696494e-05
80,2024,7.115823e-05,7.115823e-05
81,385,5.4055203e-05,5.4055203e-05
82,2751,0.0,0.0
83,2753,0.0,0.0
84,2750,0.0,0.0
85,2749,0.0,0.0
86,2752,0.0,0.0
87,2629,0.0,0.0
88,2754,0.0,0.0
89,2755,0.0,0.0
90,2756,0.0,0.0
91,2757,0.0,0.0
92,2758,0.0,0.0
93,2597,0.0,0.0
94,2759,0.0,0.0
95,2760,0.0,0.0
96,2761,0.0,0.0
97,2762,0.0,0.0
98,2763,0.0,0.0
99,2596,0.0,0.0
100,2742,0.0,0.0
