rank,feature_idx,coefficient,abs_coefficient
1,1195,-4.8207955,4.8207955
2,61,4.265941,4.265941
3,12,3.2287557,3.2287557
4,111,2.324559,2.324559
5,591,2.0020812,2.0020812
6,136,1.7834983,1.7834983
7,123,-1.767349,1.767349
8,2024,-1.7589582,1.7589582
9,427,1.6512517,1.6512517
10,307,1.593797,1.593797
11,97,1.5677123,1.5677123
12,1235,1.5470971,1.5470971
13,357,1.3138535,1.3138535
14,41,1.2965281,1.2965281
15,47,-1.0695829,1.0695829
16,154,-0.94780195,0.94780195
17,68,0.89967346,0.89967346
18,420,0.81217915,0.81217915
19,142,0.80348474,0.80348474
20,762,-0.7618348,0.7618348
21,486,0.67700833,0.67700833
22,86,0.6299094,0.6299094
23,655,0.62735,0.62735
24,90,0.6223037,0.6223037
25,3607,-0.6047771,0.6047771
26,454,-0.5407457,0.5407457
27,116,0.53974503,0.53974503
28,72,0.5188471,0.5188471
29,391,0.5079849,0.5079849
30,1458,0.4745778,0.4745778
31,43,0.47039,0.47039
32,103,-0.45507643,0.45507643
33,52,-0.42045796,0.42045796
34,435,-0.3591027,0.3591027
35,199,-0.34175116,0.34175116
36,211,-0.32352832,0.32352832
37,1494,-0.31511754,0.31511754
38,284,0.30245265,0.30245265
39,121,0.23212425,0.23212425
40,112,0.18660527,0.18660527
41,315,-0.16518421,0.16518421
42,397,-0.15162951,0.15162951
43,59,0.07835774,0.07835774
44,54,0.07830126,0.07830126
45,169,0.05589065,0.05589065
46,7,-0.04997849,0.04997849
47,455,0.035891347,0.035891347
48,1733,0.022115096,0.022115096
49,2713,0.013144861,0.013144861
50,129,0.01053288,0.01053288
51,2745,0.0,0.0
52,2744,0.0,0.0
53,2739,0.0,0.0
54,2746,0.0,0.0
55,2743,0.0,0.0
56,2742,0.0,0.0
57,2741,0.0,0.0
58,2747,0.0,0.0
59,2738,0.0,0.0
60,2748,0.0,0.0
61,2740,0.0,0.0
62,2731,0.0,0.0
63,2737,0.0,0.0
64,2721,0.0,0.0
65,2707,0.0,0.0
66,2708,0.0,0.0
67,2709,0.0,0.0
68,2710,0.0,0.0
69,2711,0.0,0.0
70,2712,0.0,0.0
71,2714,0.0,0.0
72,2715,0.0,0.0
73,2716,0.0,0.0
74,2717,0.0,0.0
75,2718,0.0,0.0
76,2719,0.0,0.0
77,2720,0.0,0.0
78,2722,0.0,0.0
79,2736,0.0,0.0
80,2723,0.0,0.0
81,2724,0.0,0.0
82,2725,0.0,0.0
83,2726,0.0,0.0
84,2727,0.0,0.0
85,2728,0.0,0.0
86,2729,0.0,0.0
87,2730,0.0,0.0
88,2750,0.0,0.0
89,2732,0.0,0.0
90,2733,0.0,0.0
91,2734,0.0,0.0
92,2735,0.0,0.0
93,2749,0.0,0.0
94,2758,0.0,0.0
95,2751,0.0,0.0
96,2795,0.0,0.0
97,2801,0.0,0.0
98,2800,0.0,0.0
99,2799,0.0,0.0
100,2798,0.0,0.0
