n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5935002977131222,0.04542996214169821,0.5777018997282601,0.49890760549026875,0.03123672728676783,0.4781381320418971,0.45841798004418977,0.38923225494929986,0.46200039511730284
2,0.5939634070142682,0.047619047619047616,0.5659416188242905,0.5001598042297204,0.02032765327927237,0.4479617877608108,0.45872631685624243,0.3034036568213783,0.44281272765409274
3,0.5940687705060633,0.04361370716510903,0.580110558156972,0.4996859023784598,0.03016157989228007,0.46389173283862933,0.4586076639950055,0.44314735709394465,0.4791925763030418
5,0.44840496825618525,0.03304140127388535,0.5059995932479154,0.4717467094270479,0.037061052752921514,0.5055089793774002,0.498365211729072,0.5524882253962644,0.5019045476271945
10,0.596849876626702,0.047315741583257506,0.555955365084499,0.508508043245569,0.025473188662818818,0.4730243305205111,0.45790011622667753,0.2624501442466855,0.45316776401388703
17,0.5177929533876814,0.0332657200811359,0.5094324828294263,0.609013945357276,0.03710413262250353,0.5061887486406456,0.5571491128799002,0.5470646322428567,0.5050715822264698
20,0.5177929533876814,0.0332657200811359,0.5094324828294263,0.609013945357276,0.03710413262250353,0.5061887486406456,0.5571491128799002,0.5470646322428567,0.5050715822264698
30,0.5177929533876814,0.0332657200811359,0.5094324828294263,0.609013945357276,0.03710413262250353,0.5061887486406456,0.5571491128799002,0.5470646322428567,0.5050715822264698
50,0.5177929533876814,0.0332657200811359,0.5094324828294263,0.609013945357276,0.03710413262250353,0.5061887486406456,0.5571491128799002,0.5470646322428567,0.5050715822264698
75,0.5177929533876814,0.0332657200811359,0.5094324828294263,0.609013945357276,0.03710413262250353,0.5061887486406456,0.5571491128799002,0.5470646322428567,0.5050715822264698
100,0.5177929533876814,0.0332657200811359,0.5094324828294263,0.609013945357276,0.03710413262250353,0.5061887486406456,0.5571491128799002,0.5470646322428567,0.5050715822264698
