n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5614332694447286,0.4068384539147671,0.5434237365082613,0.5653516963404865,0.41790778242080073,0.5530555285564881,0.5893594232922715,0.4795200483404549,0.5730940007337184
2,0.5903303078162566,0.3634126333059885,0.5755577331321295,0.5887938949987731,0.34270552230480467,0.5645389496116218,0.6339867669634631,0.44189363580791957,0.597048033319088
3,0.5896045673691749,0.3686970552642194,0.5768821295206916,0.5880982456985685,0.34610656041237725,0.56435061286948,0.63504754046586,0.4451625799573561,0.5972259863001096
5,0.5927342231380122,0.36363636363636365,0.5760261074735281,0.5906871104350728,0.3422849340009103,0.5650969222540347,0.6306101158419273,0.43986547621079947,0.5961882787444298
10,0.5930081741713131,0.3631123919308357,0.5758031101335106,0.5908077670940667,0.3414856310060573,0.5646952473629575,0.6283245178777364,0.4389435561022277,0.5955941451907903
15,0.5929588190252699,0.3631123919308357,0.5758031101335106,0.5907784130766845,0.34177503300304996,0.564806108215252,0.6282318625630301,0.43906354058161573,0.5956312989824322
20,0.5929588190252699,0.3631123919308357,0.5758031101335106,0.5907784130766845,0.34177503300304996,0.564806108215252,0.6282318625630301,0.43906354058161573,0.5956312989824322
30,0.5929588190252699,0.3631123919308357,0.5758031101335106,0.5907784130766845,0.34177503300304996,0.564806108215252,0.6282318625630301,0.43906354058161573,0.5956312989824322
50,0.5929588190252699,0.3631123919308357,0.5758031101335106,0.5907784130766845,0.34177503300304996,0.564806108215252,0.6282318625630301,0.43906354058161573,0.5956312989824322
75,0.5929588190252699,0.3631123919308357,0.5758031101335106,0.5907784130766845,0.34177503300304996,0.564806108215252,0.6282318625630301,0.43906354058161573,0.5956312989824322
100,0.5929588190252699,0.3631123919308357,0.5758031101335106,0.5907784130766845,0.34177503300304996,0.564806108215252,0.6282318625630301,0.43906354058161573,0.5956312989824322
