n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6842150918587238,0.0,0.5,0.46980366662366047,0.0,0.5,,0.0,1.0
2,0.7044130538003579,0.0,0.5,0.4761435466937589,0.0,0.5,,0.0,1.0
3,0.596812337923226,0.0,0.5,0.4300170242928305,0.0,0.5,,0.0,1.0
5,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
10,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
17,0.7311169144234632,0.0,0.5,0.502228766727312,0.0,0.5,,0.0,1.0
20,0.7311169144234632,0.0,0.5,0.502228766727312,0.0,0.5,,0.0,1.0
30,0.7311169144234632,0.0,0.5,0.502228766727312,0.0,0.5,,0.0,1.0
50,0.7311169144234632,0.0,0.5,0.502228766727312,0.0,0.5,,0.0,1.0
75,0.7311169144234632,0.0,0.5,0.502228766727312,0.0,0.5,,0.0,1.0
100,0.7311169144234632,0.0,0.5,0.502228766727312,0.0,0.5,,0.0,1.0
