rank,feature_idx,coefficient,abs_coefficient
1,9,14.376857,14.376857
2,52,13.841733,13.841733
3,79,10.762063,10.762063
4,133,10.392794,10.392794
5,35,9.9461975,9.9461975
6,249,9.888475,9.888475
7,48,9.135922,9.135922
8,19,7.9944286,7.9944286
9,13,6.7460594,6.7460594
10,236,6.351544,6.351544
11,106,6.2036514,6.2036514
12,196,5.518912,5.518912
13,61,5.1349764,5.1349764
14,561,4.7937846,4.7937846
15,31,4.109822,4.109822
16,14,3.9124475,3.9124475
17,116,3.7613015,3.7613015
18,331,3.6534455,3.6534455
19,138,3.4980729,3.4980729
20,126,3.464477,3.464477
21,158,3.4623585,3.4623585
22,140,3.403984,3.403984
23,192,3.298531,3.298531
24,8,3.231384,3.231384
25,39,3.2290127,3.2290127
26,711,3.216434,3.216434
27,5,2.9275885,2.9275885
28,537,2.9167068,2.9167068
29,69,2.6629956,2.6629956
30,86,2.5497756,2.5497756
31,860,2.524755,2.524755
32,228,2.4883497,2.4883497
33,562,2.3976634,2.3976634
34,151,2.352144,2.352144
35,73,2.1969523,2.1969523
36,156,2.1036844,2.1036844
37,10,2.0713181,2.0713181
38,223,1.8832315,1.8832315
39,42,1.8265767,1.8265767
40,183,1.8219334,1.8219334
41,28,1.8117903,1.8117903
42,988,1.7879907,1.7879907
43,54,1.6001174,1.6001174
44,4,1.5953534,1.5953534
45,568,1.5350591,1.5350591
46,786,1.5083033,1.5083033
47,308,1.5013677,1.5013677
48,3,1.467808,1.467808
49,415,1.445576,1.445576
50,475,1.439796,1.439796
51,6,1.4322091,1.4322091
52,205,1.4196082,1.4196082
53,164,1.4087999,1.4087999
54,608,1.393395,1.393395
55,49,1.3707554,1.3707554
56,0,1.3631374,1.3631374
57,2,1.2792394,1.2792394
58,75,1.2295767,1.2295767
59,846,1.1996479,1.1996479
60,391,1.1475614,1.1475614
61,484,1.1033163,1.1033163
62,943,1.0570717,1.0570717
63,238,1.0516847,1.0516847
64,128,1.0454557,1.0454557
65,232,1.0337173,1.0337173
66,11,0.9807098,0.9807098
67,234,0.9534057,0.9534057
68,920,0.93156224,0.93156224
69,186,0.85046566,0.85046566
70,417,0.8286671,0.8286671
71,29,0.8059242,0.8059242
72,12,0.7686404,0.7686404
73,645,0.75233835,0.75233835
74,43,0.6908797,0.6908797
75,873,0.6908536,0.6908536
76,180,0.6548027,0.6548027
77,27,0.6403746,0.6403746
78,47,0.63673896,0.63673896
79,160,0.5788007,0.5788007
80,911,0.55454254,0.55454254
81,144,0.5537395,0.5537395
82,193,0.5466457,0.5466457
83,691,0.49378577,0.49378577
84,83,0.49114725,0.49114725
85,161,0.4863048,0.4863048
86,364,0.45728296,0.45728296
87,299,0.44956473,0.44956473
88,26,0.34814212,0.34814212
89,23,0.34404436,0.34404436
90,521,0.33627784,0.33627784
91,171,0.26684538,0.26684538
92,233,0.26657864,0.26657864
93,21,0.24048385,0.24048385
94,167,0.22902219,0.22902219
95,59,0.16931467,0.16931467
96,252,0.13162763,0.13162763
97,397,0.12744972,0.12744972
98,554,0.122909784,0.122909784
99,531,0.0950765,0.0950765
100,60,0.0939782,0.0939782
