rank,feature_idx,coefficient,abs_coefficient
1,13,14.818141,14.818141
2,133,10.89709,10.89709
3,48,7.9711347,7.9711347
4,11,7.8364096,7.8364096
5,35,6.037855,6.037855
6,561,6.036067,6.036067
7,14,5.6997786,5.6997786
8,29,5.2095385,5.2095385
9,9,5.017194,5.017194
10,28,4.1017175,4.1017175
11,331,3.5116282,3.5116282
12,61,3.491105,3.491105
13,249,3.4153533,3.4153533
14,158,2.5628467,2.5628467
15,3,2.438067,2.438067
16,39,2.4143949,2.4143949
17,0,2.3324409,2.3324409
18,5,2.301868,2.301868
19,193,2.105362,2.105362
20,62,2.0894172,2.0894172
21,415,2.036505,2.036505
22,26,1.9267213,1.9267213
23,128,1.8124291,1.8124291
24,140,1.7331101,1.7331101
25,8,1.6761091,1.6761091
26,138,1.3463539,1.3463539
27,24,1.308989,1.308989
28,126,1.2622572,1.2622572
29,19,1.20069,1.20069
30,54,1.1671544,1.1671544
31,608,1.1668487,1.1668487
32,180,1.0701517,1.0701517
33,2,1.0251212,1.0251212
34,44,0.98302436,0.98302436
35,192,0.9629995,0.9629995
36,397,0.7280997,0.7280997
37,485,0.71793586,0.71793586
38,31,0.7018089,0.7018089
39,21,0.68700683,0.68700683
40,736,0.6705846,0.6705846
41,645,0.6533766,0.6533766
42,205,0.6371681,0.6371681
43,79,0.6234396,0.6234396
44,417,0.5044678,0.5044678
45,196,0.48761663,0.48761663
46,60,0.45858234,0.45858234
47,691,0.4307928,0.4307928
48,10,0.42623532,0.42623532
49,160,0.4250516,0.4250516
50,252,0.4145226,0.4145226
51,47,0.40280715,0.40280715
52,75,0.4000904,0.4000904
53,234,0.39728814,0.39728814
54,876,0.36329788,0.36329788
55,139,0.34153664,0.34153664
56,59,0.3413543,0.3413543
57,12,0.31232515,0.31232515
58,116,0.28153497,0.28153497
59,52,0.27976283,0.27976283
60,43,0.2526442,0.2526442
61,120,0.24547338,0.24547338
62,23,0.23194864,0.23194864
63,484,0.21817954,0.21817954
64,537,0.21639574,0.21639574
65,6,0.21468203,0.21468203
66,183,0.1778107,0.1778107
67,465,0.17443444,0.17443444
68,619,0.16883224,0.16883224
69,236,0.16652669,0.16652669
70,129,0.159107,0.159107
71,971,0.15863593,0.15863593
72,920,0.15283683,0.15283683
73,156,0.14562172,0.14562172
74,364,0.13358358,0.13358358
75,786,0.13341983,0.13341983
76,598,0.11206812,0.11206812
77,164,0.09184542,0.09184542
78,151,0.08714075,0.08714075
79,1007,0.078494176,0.078494176
80,106,0.06316337,0.06316337
81,988,0.056467973,0.056467973
82,396,0.052614298,0.052614298
83,186,0.052233584,0.052233584
84,291,0.050434433,0.050434433
85,73,0.04156397,0.04156397
86,83,0.04012742,0.04012742
87,1008,0.03122452,0.03122452
88,223,0.019052835,0.019052835
89,412,0.011850809,0.011850809
90,171,0.007823409,0.007823409
91,562,0.005489897,0.005489897
92,4,0.0010153874,0.0010153874
93,101,3.2036263e-07,3.2036263e-07
94,352,0.0,0.0
95,358,0.0,0.0
96,357,0.0,0.0
97,356,0.0,0.0
98,355,0.0,0.0
99,354,0.0,0.0
100,353,0.0,0.0
