rank,feature_idx,coefficient,abs_coefficient
1,31,4.0396285,4.0396285
2,54,3.8687897,3.8687897
3,101,3.8557506,3.8557506
4,11,3.5614972,3.5614972
5,9,3.5088077,3.5088077
6,120,2.2585921,2.2585921
7,619,2.2535045,2.2535045
8,8,2.0573697,2.0573697
9,133,1.9296529,1.9296529
10,35,1.6608244,1.6608244
11,106,1.541008,1.541008
12,48,1.5262903,1.5262903
13,2,1.5186902,1.5186902
14,126,1.4704497,1.4704497
15,61,1.3842974,1.3842974
16,14,1.326028,1.326028
17,1008,1.3090608,1.3090608
18,5,1.309055,1.309055
19,116,1.279642,1.279642
20,75,1.1215855,1.1215855
21,52,1.1025525,1.1025525
22,13,1.0955375,1.0955375
23,21,1.0386432,1.0386432
24,159,0.89091885,0.89091885
25,736,0.86232847,0.86232847
26,128,0.8532438,0.8532438
27,561,0.7991806,0.7991806
28,562,0.75289756,0.75289756
29,920,0.7495162,0.7495162
30,192,0.7203635,0.7203635
31,465,0.7197843,0.7197843
32,138,0.6891097,0.6891097
33,158,0.6715371,0.6715371
34,62,0.6502175,0.6502175
35,183,0.60778373,0.60778373
36,4,0.57865584,0.57865584
37,151,0.5705288,0.5705288
38,23,0.56468993,0.56468993
39,186,0.5595213,0.5595213
40,39,0.5377337,0.5377337
41,331,0.5360083,0.5360083
42,537,0.5031615,0.5031615
43,140,0.4548624,0.4548624
44,193,0.45232862,0.45232862
45,28,0.42124033,0.42124033
46,988,0.42085382,0.42085382
47,47,0.41481036,0.41481036
48,19,0.39403147,0.39403147
49,36,0.39117318,0.39117318
50,249,0.38777283,0.38777283
51,6,0.3854611,0.3854611
52,79,0.37982646,0.37982646
53,174,0.36569554,0.36569554
54,608,0.35916513,0.35916513
55,112,0.35584673,0.35584673
56,196,0.3356729,0.3356729
57,485,0.3299133,0.3299133
58,645,0.32960078,0.32960078
59,643,0.3131815,0.3131815
60,876,0.31014994,0.31014994
61,860,0.3046088,0.3046088
62,60,0.29141805,0.29141805
63,44,0.28327328,0.28327328
64,391,0.28221202,0.28221202
65,69,0.27895242,0.27895242
66,160,0.26451302,0.26451302
67,299,0.25773665,0.25773665
68,10,0.25330535,0.25330535
69,691,0.2410841,0.2410841
70,223,0.21389636,0.21389636
71,24,0.21165402,0.21165402
72,139,0.19819878,0.19819878
73,205,0.19271071,0.19271071
74,415,0.18365152,0.18365152
75,65,0.17613436,0.17613436
76,880,0.1729823,0.1729823
77,653,0.17296232,0.17296232
78,252,0.17148902,0.17148902
79,397,0.17021787,0.17021787
80,943,0.15883853,0.15883853
81,0,0.15439509,0.15439509
82,240,0.1462519,0.1462519
83,862,0.13358447,0.13358447
84,170,0.1306987,0.1306987
85,12,0.12665074,0.12665074
86,156,0.1242487,0.1242487
87,1007,0.10782731,0.10782731
88,364,0.10582546,0.10582546
89,525,0.103187144,0.103187144
90,585,0.101566866,0.101566866
91,171,0.10105042,0.10105042
92,49,0.09988676,0.09988676
93,15,0.09756469,0.09756469
94,129,0.09630469,0.09630469
95,73,0.09590949,0.09590949
96,236,0.09227639,0.09227639
97,598,0.090948954,0.090948954
98,417,0.08713584,0.08713584
99,846,0.08342735,0.08342735
100,234,0.08150328,0.08150328
