rank,feature_idx,coefficient,abs_coefficient
1,133,28.297188,28.297188
2,183,21.150946,21.150946
3,561,19.06446,19.06446
4,11,13.754475,13.754475
5,35,13.222172,13.222172
6,238,12.225741,12.225741
7,75,11.680408,11.680408
8,61,11.427132,11.427132
9,988,10.9633875,10.9633875
10,48,9.55231,9.55231
11,5,8.834656,8.834656
12,15,8.7067795,8.7067795
13,38,8.588812,8.588812
14,34,7.968776,7.968776
15,9,7.893553,7.893553
16,14,7.2088704,7.2088704
17,2,6.755612,6.755612
18,554,6.4492836,6.4492836
19,89,5.934401,5.934401
20,736,5.88368,5.88368
21,303,5.6673694,5.6673694
22,62,5.3518004,5.3518004
23,13,5.306181,5.306181
24,417,4.90933,4.90933
25,31,4.829168,4.829168
26,331,4.5348825,4.5348825
27,106,4.5155816,4.5155816
28,158,3.984851,3.984851
29,52,3.9450245,3.9450245
30,39,3.7198133,3.7198133
31,126,3.428325,3.428325
32,140,3.2611656,3.2611656
33,156,3.1963017,3.1963017
34,120,3.1645539,3.1645539
35,192,3.003664,3.003664
36,138,2.9531307,2.9531307
37,116,2.936189,2.936189
38,128,2.8144648,2.8144648
39,860,2.7803872,2.7803872
40,0,2.6304195,2.6304195
41,683,2.4463556,2.4463556
42,29,2.2898457,2.2898457
43,28,2.2234633,2.2234633
44,415,2.132374,2.132374
45,3,1.9305115,1.9305115
46,608,1.9253292,1.9253292
47,299,1.9213237,1.9213237
48,10,1.8420862,1.8420862
49,19,1.8323137,1.8323137
50,65,1.7738878,1.7738878
51,21,1.7403082,1.7403082
52,562,1.6725639,1.6725639
53,751,1.6478143,1.6478143
54,186,1.584911,1.584911
55,252,1.5573786,1.5573786
56,619,1.5016538,1.5016538
57,691,1.4611181,1.4611181
58,99,1.4541513,1.4541513
59,880,1.4512042,1.4512042
60,484,1.4362651,1.4362651
61,54,1.386241,1.386241
62,6,1.382316,1.382316
63,24,1.3809768,1.3809768
64,432,1.3544598,1.3544598
65,8,1.334273,1.334273
66,485,1.3248744,1.3248744
67,12,1.2516989,1.2516989
68,598,1.2377132,1.2377132
69,44,1.1861882,1.1861882
70,249,1.1470785,1.1470785
71,555,1.0811753,1.0811753
72,943,1.0052909,1.0052909
73,862,0.94472486,0.94472486
74,205,0.8771588,0.8771588
75,70,0.8677502,0.8677502
76,1008,0.86669993,0.86669993
77,196,0.81546956,0.81546956
78,160,0.80385756,0.80385756
79,306,0.8034241,0.8034241
80,139,0.77690744,0.77690744
81,1007,0.77290726,0.77290726
82,23,0.74103785,0.74103785
83,711,0.7264524,0.7264524
84,927,0.7057374,0.7057374
85,876,0.7034791,0.7034791
86,151,0.6959958,0.6959958
87,159,0.68336564,0.68336564
88,193,0.636374,0.636374
89,164,0.61463815,0.61463815
90,537,0.60336256,0.60336256
91,180,0.5871623,0.5871623
92,43,0.5711588,0.5711588
93,4,0.5643572,0.5643572
94,234,0.5638599,0.5638599
95,26,0.54373056,0.54373056
96,920,0.53641945,0.53641945
97,174,0.52213514,0.52213514
98,37,0.5187646,0.5187646
99,645,0.5082826,0.5082826
100,161,0.4881877,0.4881877
