rank,feature_idx,coefficient,abs_coefficient
1,133,2.2803118,2.2803118
2,9,-1.704573,1.704573
3,2,1.4257107,1.4257107
4,5,1.4237316,1.4237316
5,35,1.2680151,1.2680151
6,11,-1.0684032,1.0684032
7,61,-0.8753304,0.8753304
8,0,0.7116834,0.7116834
9,415,0.63183707,0.63183707
10,736,0.62577474,0.62577474
11,1007,0.47967353,0.47967353
12,21,-0.42173508,0.42173508
13,62,-0.38645595,0.38645595
14,8,0.3685553,0.3685553
15,138,-0.36712006,0.36712006
16,120,-0.36237642,0.36237642
17,31,0.31724653,0.31724653
18,860,-0.2788578,0.2788578
19,331,0.21254851,0.21254851
20,75,-0.19085802,0.19085802
21,252,-0.1619901,0.1619901
22,920,-0.15209217,0.15209217
23,192,0.1318263,0.1318263
24,396,-0.10933338,0.10933338
25,353,0.0,0.0
26,352,0.0,0.0
27,351,0.0,0.0
28,266,0.0,0.0
29,350,0.0,0.0
30,349,0.0,0.0
31,348,0.0,0.0
32,347,0.0,0.0
33,346,0.0,0.0
34,345,0.0,0.0
35,343,0.0,0.0
36,344,0.0,0.0
37,355,0.0,0.0
38,342,0.0,0.0
39,341,0.0,0.0
40,340,0.0,0.0
41,339,0.0,0.0
42,338,0.0,0.0
43,337,0.0,0.0
44,336,0.0,0.0
45,335,0.0,0.0
46,334,0.0,0.0
47,333,0.0,0.0
48,332,0.0,0.0
49,354,0.0,0.0
50,357,0.0,0.0
51,356,0.0,0.0
52,371,0.0,0.0
53,382,0.0,0.0
54,381,0.0,0.0
55,380,0.0,0.0
56,379,0.0,0.0
57,265,0.0,0.0
58,378,0.0,0.0
59,377,0.0,0.0
60,376,0.0,0.0
61,375,0.0,0.0
62,374,0.0,0.0
63,373,0.0,0.0
64,372,0.0,0.0
65,370,0.0,0.0
66,329,0.0,0.0
67,369,0.0,0.0
68,368,0.0,0.0
69,367,0.0,0.0
70,366,0.0,0.0
71,365,0.0,0.0
72,364,0.0,0.0
73,363,0.0,0.0
74,362,0.0,0.0
75,361,0.0,0.0
76,360,0.0,0.0
77,359,0.0,0.0
78,358,0.0,0.0
79,330,0.0,0.0
80,327,0.0,0.0
81,328,0.0,0.0
82,285,0.0,0.0
83,297,0.0,0.0
84,296,0.0,0.0
85,295,0.0,0.0
86,294,0.0,0.0
87,293,0.0,0.0
88,292,0.0,0.0
89,291,0.0,0.0
90,290,0.0,0.0
91,269,0.0,0.0
92,289,0.0,0.0
93,288,0.0,0.0
94,287,0.0,0.0
95,286,0.0,0.0
96,284,0.0,0.0
97,272,0.0,0.0
98,283,0.0,0.0
99,270,0.0,0.0
100,282,0.0,0.0
