rank,feature_idx,coefficient,abs_coefficient
1,3,9.566368,9.566368
2,11,7.9391627,7.9391627
3,22,5.577266,5.577266
4,0,5.332614,5.332614
5,6,5.2180643,5.2180643
6,25,4.3948684,4.3948684
7,95,3.9464247,3.9464247
8,40,3.9004922,3.9004922
9,12,3.7230794,3.7230794
10,10,3.4207788,3.4207788
11,63,3.1695657,3.1695657
12,15,3.08527,3.08527
13,18,2.1067054,2.1067054
14,172,1.72643,1.72643
15,30,1.4882841,1.4882841
16,44,1.4162741,1.4162741
17,242,1.3245342,1.3245342
18,7,1.2144308,1.2144308
19,222,1.1068977,1.1068977
20,162,1.0659585,1.0659585
21,26,1.0571933,1.0571933
22,697,0.9114977,0.9114977
23,14,0.8872065,0.8872065
24,9,0.87470937,0.87470937
25,241,0.6863072,0.6863072
26,48,0.68353343,0.68353343
27,51,0.5151078,0.5151078
28,112,0.48345983,0.48345983
29,24,0.4474302,0.4474302
30,50,0.41420615,0.41420615
31,246,0.3604685,0.3604685
32,753,0.32809243,0.32809243
33,402,0.2934878,0.2934878
34,772,0.2387381,0.2387381
35,4,0.22648776,0.22648776
36,552,0.2037773,0.2037773
37,613,0.16512346,0.16512346
38,216,0.15849957,0.15849957
39,116,0.1001781,0.1001781
40,42,0.094341025,0.094341025
41,120,0.09108394,0.09108394
42,102,0.055494968,0.055494968
43,56,0.047756314,0.047756314
44,146,0.046768673,0.046768673
45,265,0.033784892,0.033784892
46,568,0.03302879,0.03302879
47,206,0.017037243,0.017037243
48,351,0.0,0.0
49,354,0.0,0.0
50,337,0.0,0.0
51,353,0.0,0.0
52,338,0.0,0.0
53,339,0.0,0.0
54,340,0.0,0.0
55,352,0.0,0.0
56,346,0.0,0.0
57,350,0.0,0.0
58,347,0.0,0.0
59,341,0.0,0.0
60,342,0.0,0.0
61,349,0.0,0.0
62,343,0.0,0.0
63,355,0.0,0.0
64,348,0.0,0.0
65,345,0.0,0.0
66,344,0.0,0.0
67,365,0.0,0.0
68,356,0.0,0.0
69,357,0.0,0.0
70,383,0.0,0.0
71,382,0.0,0.0
72,381,0.0,0.0
73,380,0.0,0.0
74,379,0.0,0.0
75,378,0.0,0.0
76,377,0.0,0.0
77,376,0.0,0.0
78,375,0.0,0.0
79,374,0.0,0.0
80,373,0.0,0.0
81,372,0.0,0.0
82,371,0.0,0.0
83,370,0.0,0.0
84,369,0.0,0.0
85,368,0.0,0.0
86,367,0.0,0.0
87,366,0.0,0.0
88,364,0.0,0.0
89,363,0.0,0.0
90,362,0.0,0.0
91,361,0.0,0.0
92,360,0.0,0.0
93,359,0.0,0.0
94,358,0.0,0.0
95,336,0.0,0.0
96,322,0.0,0.0
97,335,0.0,0.0
98,334,0.0,0.0
99,303,0.0,0.0
100,302,0.0,0.0
