rank,feature_idx,coefficient,abs_coefficient
1,0,-23.35531,23.35531
2,44,4.501854,4.501854
3,48,3.9486554,3.9486554
4,14,3.4601274,3.4601274
5,10,-3.1964514,3.1964514
6,22,-2.7467537,2.7467537
7,753,2.3875754,2.3875754
8,11,-2.3871133,2.3871133
9,7,-2.327657,2.327657
10,112,2.1532145,2.1532145
11,15,2.1521056,2.1521056
12,12,-1.9313495,1.9313495
13,242,1.9284282,1.9284282
14,772,1.8345295,1.8345295
15,222,1.4624485,1.4624485
16,102,1.4405516,1.4405516
17,63,1.415352,1.415352
18,51,1.3965,1.3965
19,95,-1.220738,1.220738
20,21,-1.0623586,1.0623586
21,3,0.96007496,0.96007496
22,246,-0.9054324,0.9054324
23,977,0.86664695,0.86664695
24,6,-0.7465636,0.7465636
25,25,-0.68498164,0.68498164
26,613,0.61061144,0.61061144
27,206,0.5050556,0.5050556
28,171,0.3819981,0.3819981
29,116,0.3184272,0.3184272
30,568,-0.16118649,0.16118649
31,58,0.13694158,0.13694158
32,42,-0.05595071,0.05595071
33,697,-6.338565e-05,6.338565e-05
34,24,-2.022655e-05,2.022655e-05
35,40,-1.4749487e-05,1.4749487e-05
36,186,8.041668e-06,8.041668e-06
37,265,-7.5197763e-06,7.5197763e-06
38,172,6.323519e-06,6.323519e-06
39,35,2.679039e-06,2.679039e-06
40,50,-2.406029e-06,2.406029e-06
41,721,2.1894448e-06,2.1894448e-06
42,345,0.0,0.0
43,350,0.0,0.0
44,343,0.0,0.0
45,346,0.0,0.0
46,347,0.0,0.0
47,348,0.0,0.0
48,349,0.0,0.0
49,344,0.0,0.0
50,341,0.0,0.0
51,378,0.0,0.0
52,342,0.0,0.0
53,376,0.0,0.0
54,340,0.0,0.0
55,339,0.0,0.0
56,338,0.0,0.0
57,337,0.0,0.0
58,379,0.0,0.0
59,336,0.0,0.0
60,335,0.0,0.0
61,334,0.0,0.0
62,333,0.0,0.0
63,377,0.0,0.0
64,370,0.0,0.0
65,351,0.0,0.0
66,380,0.0,0.0
67,368,0.0,0.0
68,367,0.0,0.0
69,366,0.0,0.0
70,365,0.0,0.0
71,364,0.0,0.0
72,363,0.0,0.0
73,371,0.0,0.0
74,372,0.0,0.0
75,362,0.0,0.0
76,361,0.0,0.0
77,332,0.0,0.0
78,373,0.0,0.0
79,352,0.0,0.0
80,360,0.0,0.0
81,374,0.0,0.0
82,359,0.0,0.0
83,375,0.0,0.0
84,358,0.0,0.0
85,357,0.0,0.0
86,356,0.0,0.0
87,355,0.0,0.0
88,354,0.0,0.0
89,369,0.0,0.0
90,353,0.0,0.0
91,381,0.0,0.0
92,318,0.0,0.0
93,331,0.0,0.0
94,287,0.0,0.0
95,299,0.0,0.0
96,298,0.0,0.0
97,297,0.0,0.0
98,296,0.0,0.0
99,295,0.0,0.0
100,294,0.0,0.0
