rank,feature_idx,coefficient,abs_coefficient
1,613,12.540414,12.540414
2,11,10.881257,10.881257
3,48,7.6264567,7.6264567
4,0,7.0135846,7.0135846
5,12,6.7915297,6.7915297
6,10,4.88234,4.88234
7,25,4.3964005,4.3964005
8,222,3.4496698,3.4496698
9,7,3.3224945,3.3224945
10,14,3.1017015,3.1017015
11,95,2.8251023,2.8251023
12,242,2.7655778,2.7655778
13,753,2.486797,2.486797
14,44,2.480874,2.480874
15,3,2.3480198,2.3480198
16,22,2.182336,2.182336
17,246,2.017715,2.017715
18,51,1.8709652,1.8709652
19,648,1.5636578,1.5636578
20,42,1.3431145,1.3431145
21,589,1.2236521,1.2236521
22,102,1.207417,1.207417
23,772,0.8876737,0.8876737
24,172,0.6223432,0.6223432
25,58,0.48457962,0.48457962
26,18,0.46514124,0.46514124
27,6,0.42506278,0.42506278
28,9,0.26696303,0.26696303
29,162,0.26029366,0.26029366
30,223,0.2503613,0.2503613
31,568,0.21486513,0.21486513
32,50,0.19189736,0.19189736
33,112,0.18387906,0.18387906
34,116,0.17753798,0.17753798
35,26,0.14726718,0.14726718
36,206,0.13303645,0.13303645
37,21,0.12651509,0.12651509
38,40,0.08443748,0.08443748
39,35,0.025568267,0.025568267
40,15,0.011407317,0.011407317
41,63,0.0029689937,0.0029689937
42,171,0.001125264,0.001125264
43,552,0.0009298485,0.0009298485
44,265,0.000833037,0.000833037
45,30,0.00072685373,0.00072685373
46,636,0.00066963705,0.00066963705
47,4,0.00061258,0.00061258
48,19,0.0005268539,0.0005268539
49,697,0.0005042307,0.0005042307
50,665,0.000494803,0.000494803
51,24,0.00042113525,0.00042113525
52,120,0.0003523659,0.0003523659
53,804,0.00021513381,0.00021513381
54,241,0.00019589062,0.00019589062
55,97,0.00013367106,0.00013367106
56,859,0.00012596342,0.00012596342
57,146,0.00012449516,0.00012449516
58,103,0.00011411698,0.00011411698
59,553,0.00010944508,0.00010944508
60,181,9.6438365e-05,9.6438365e-05
61,977,9.411944e-05,9.411944e-05
62,106,8.6956454e-05,8.6956454e-05
63,936,8.69452e-05,8.69452e-05
64,588,8.405579e-05,8.405579e-05
65,20,8.0167374e-05,8.0167374e-05
66,333,7.6804004e-05,7.6804004e-05
67,446,7.55468e-05,7.55468e-05
68,672,6.556865e-05,6.556865e-05
69,226,5.3359756e-05,5.3359756e-05
70,629,4.6079393e-05,4.6079393e-05
71,847,3.102195e-05,3.102195e-05
72,930,2.9453833e-05,2.9453833e-05
73,359,2.6795866e-05,2.6795866e-05
74,271,2.191634e-05,2.191634e-05
75,405,1.2106856e-05,1.2106856e-05
76,414,1.1155392e-05,1.1155392e-05
77,825,1.0766118e-05,1.0766118e-05
78,43,7.178707e-06,7.178707e-06
79,5,1.861795e-06,1.861795e-06
80,346,0.0,0.0
81,347,0.0,0.0
82,348,0.0,0.0
83,349,0.0,0.0
84,345,0.0,0.0
85,344,0.0,0.0
86,343,0.0,0.0
87,363,0.0,0.0
88,350,0.0,0.0
89,366,0.0,0.0
90,377,0.0,0.0
91,376,0.0,0.0
92,375,0.0,0.0
93,374,0.0,0.0
94,373,0.0,0.0
95,372,0.0,0.0
96,371,0.0,0.0
97,370,0.0,0.0
98,369,0.0,0.0
99,368,0.0,0.0
100,367,0.0,0.0
