n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6809609609609609,0.02,0.6806806806806807,,0.0,0.9584421077194569,,0.0,0.9709189976874584
2,0.6749749749749748,0.001998001998001998,0.5,,0.0,0.0,,0.0,0.0
3,0.8261061061061061,0.01834862385321101,0.6788788788788789,,0.0,0.9540230723234209,,0.0,0.9625030358707933
5,0.815815815815816,0.0,0.5,,0.0,1.0,,0.0,1.0
10,0.8235835835835835,0.0,0.5,,0.0,1.0,,0.0,1.0
20,0.8319119119119119,0.010889292196007259,0.7456456456456456,,0.0,0.889254306007263,,0.0,0.9209089661144022
30,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
50,0.8592192192192192,0.01238390092879257,0.8362362362362363,,0.0,0.8623025653740137,,0.0,0.9053230694501642
75,0.8416816816816817,0.0024154589371980675,0.5865865865865866,,0.0,0.17442793180392901,,0.0,0.14704174190346458
100,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
