n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5299043971243141,0.20689655172413793,0.5304916677742669,0.5347043556737046,0.19916540212443096,0.5300169676170623,0.5174262604995898,0.2023193994099261,0.5173619317094974
2,0.6521296160653449,0.29439252336448596,0.5944039186733634,0.6518245158027853,0.2826113483831605,0.5868488284596038,0.6790335952685934,0.32042198778456416,0.610045990352044
3,0.6776810635290376,0.32783153101878204,0.611959462802581,0.68298663584425,0.32156209275993936,0.6108086380182961,0.6884626472731613,0.3525460033102911,0.6267265441075772
5,0.716335017209035,0.31576158940397353,0.6250543694262243,0.7153801949304825,0.30475169019209775,0.6206046491242357,0.7557301465742526,0.3601384617506309,0.6644890364687726
10,0.759548403099211,0.35627283800243603,0.6735612758390193,0.7628706210729239,0.3481616630729253,0.6745659106006281,0.7970541077967535,0.4131890450953635,0.7223023225752367
20,0.8095571183767529,0.4193874116459105,0.7408741019140949,0.8067589383043143,0.4073320258051783,0.7372739539775608,0.8221966772145165,0.4480215071830631,0.7567842903017127
30,0.8339003923006748,0.4465743698970536,0.7637281790632192,0.8403196492849816,0.4417705653407217,0.7665065904055295,0.8333385139785674,0.4650904226673384,0.7711582730722619
50,0.8351347601811095,0.4658361645904115,0.7736665059433665,0.8423793113271669,0.4625332934524064,0.7748503724939504,0.8362251348036803,0.4821878505876078,0.7799399208953617
75,0.8376620289748213,0.458594037541406,0.7705678124588693,0.8452597806156834,0.4625085636788166,0.7784454185971332,0.8337609294094729,0.4763244256915143,0.7771457632976689
100,0.8402274574253032,0.4585329893107261,0.7702269626433129,0.8473547551636268,0.4652469517334382,0.7804629743600016,0.8363031498013451,0.4787024842591423,0.779702948155307
