n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5300682050839305,0.16714697406340057,0.5209783051098311,0.5363650473155932,0.17545337298976127,0.5317538132824803,0.36537093952949756,0.010532887259688496,0.3706737636513564
2,0.5571736207896003,0.17771007870017771,0.5481431690080045,0.5620114390859645,0.18273664101103987,0.5499098269393022,0.39545169770412697,0.011543866693435054,0.3947280412749924
3,0.5842938368751465,0.1903737563861253,0.5772259154651636,0.5826723747346256,0.19056348900038594,0.5676520369742388,0.41309321426492035,0.012152412971912867,0.4101280259310721
5,0.5937473328482098,0.1861589604110003,0.5654966144131033,0.5966757375404724,0.19494422838582845,0.5749312735994169,0.4122497585044241,0.01346087090677672,0.43932412636799056
10,0.6375867980611503,0.1938298535369274,0.58017365779055,0.6266020605926924,0.20085962424672102,0.585723937651851,0.42808395106919356,0.013647693376373964,0.445741422139223
20,0.6966943351546023,0.23841059602649006,0.6388534639055736,0.6381183745224276,0.22689545561572874,0.6156249333708318,0.3544688810299199,0.006159860218556579,0.38748035736772213
30,0.7113513980192159,0.2503225806451613,0.6525425819262695,0.640873382751447,0.22915124599062422,0.6158382720353447,0.3544437740740323,0.0071225969114402776,0.4037744396192592
50,0.7285785468493692,0.26296296296296295,0.6620209918721247,0.6367437395868129,0.23198052754458298,0.6150710371635926,0.3457024658006983,0.005178969450635899,0.38971884910174065
75,0.7324814070227802,0.2698564593301435,0.6672381257785616,0.6339721933636842,0.23578231292517007,0.6182472305744882,0.3564712805165756,0.005266757865937072,0.39526339234151364
100,0.7326597516002911,0.2728164867517174,0.6680126789920942,0.6318128295922854,0.23642759361624704,0.6178006549203039,0.3577412926637181,0.005371024734982332,0.3996656297640784
