n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6640775327907921,0.449438202247191,0.6466581182453162,0.689917979461034,0.4917720009539709,0.6669851155084249,0.7672285472029235,0.6350375718284956,0.7426538093441335
2,0.7638857015081705,0.46153846153846156,0.6533759577521825,0.7765193963147594,0.5163474113393338,0.6806677701300305,0.8299022270010933,0.6493209435310936,0.7552694361469161
3,0.8007934304472515,0.4523364485981308,0.6478866194738174,0.8071909995280537,0.4942336753360375,0.6678237970022108,0.8750420353205828,0.6374631268436578,0.7434046926028398
5,0.8461070178901663,0.16033090407721096,0.5359242325277597,0.8581170587429314,0.1333372007019274,0.5347009526886558,0.8969485965422798,0.09429110966489208,0.529845373385614
10,0.8671779671126503,0.46048109965635736,0.7760051483108309,0.8823051635826641,0.426041877061873,0.7887521673159452,0.9097752239733572,0.35867804298520356,0.8160730006829473
20,0.9157434853058628,0.5118949958982772,0.828861727947293,0.9141902734243507,0.4397594257259264,0.8114941751005211,0.9404825053483696,0.39462229323929693,0.8489749505257668
30,0.9255717626063805,0.5228426395939086,0.8288775088252553,0.917307817223163,0.4476970858388951,0.8126060081804019,0.9407083020886721,0.40310428822296496,0.84899212158545
50,0.9288999230214122,0.5298126064735945,0.8324231243891597,0.9231872150772452,0.4599296128707893,0.8192913595773796,0.9484089590114811,0.41929282926545114,0.856549812924557
75,0.931784881490956,0.5421372719374457,0.8362642970742252,0.9268255350838762,0.46981413648080317,0.8244424563872599,0.9501201445297655,0.4308561808561809,0.857613775697128
100,0.9339744114401203,0.5525154457193292,0.83956116320584,0.9294953198662311,0.4799224591525893,0.827110682393698,0.9523380198081816,0.4431432973805855,0.8612920558052897
