n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5371183852801512,0.24759152215799615,0.5325074789441517,0.574089592034151,0.3017768421052632,0.5659083167615637,0.5981643731705397,0.42244091176717974,0.5829492929383859
2,0.552107331861023,0.24585365853658536,0.5321919046599618,0.594795315124673,0.3071389608618574,0.5702826882783512,0.573668927677848,0.4052385918719759,0.5721825280407256
3,0.5621942007540507,0.24791768740813327,0.5339758144755976,0.6027753849339135,0.3090164216614452,0.5720115821839765,0.5716665070870384,0.404059832729396,0.5719165469925027
5,0.5643437385957887,0.25311601150527324,0.5361485073724586,0.6097041161277106,0.31055357503194997,0.5721854072204061,0.5771236869723685,0.40387331733632853,0.5705286052233156
10,0.6009459186650264,0.3176895306859206,0.5783381270305735,0.612778360324868,0.3380864635010631,0.5884541546964941,0.5505620125677272,0.3675515930334877,0.5392711981694003
20,0.6149504287706136,0.3162251655629139,0.5779634865578666,0.6142919696507564,0.32417462918122636,0.5773034213809852,0.5557286241139132,0.35385146804835926,0.5357424601304268
30,0.6252176852487603,0.3211740041928721,0.5824134167322033,0.6213364684940561,0.3234520921990966,0.5767571048871747,0.5566648135660808,0.35089310633547305,0.5352945605067524
50,0.6275496904709876,0.32124352331606215,0.5831491096811979,0.6226992412482786,0.3195220197361525,0.5746144414041228,0.5589410037975264,0.3422459893048128,0.5351845587842758
75,0.6312434070486761,0.3217088055797733,0.5837353346695787,0.6243687443854977,0.31696977984411323,0.5731061166710999,0.5622219267446857,0.3372885080202153,0.5340619036981393
100,0.6333230637659715,0.32568402471315094,0.5871284514897436,0.6258565758860561,0.3148242328971905,0.5719576623779988,0.5632957078632019,0.3331218274111675,0.5345095427000193
