rank,feature_idx,coefficient,abs_coefficient
1,51,14.032019,14.032019
2,58,11.412996,11.412996
3,38,7.116506,7.116506
4,53,6.897822,6.897822
5,122,0.8181302,0.8181302
6,31,0.08446732,0.08446732
7,42,0.070135996,0.070135996
8,963,0.047422417,0.047422417
9,101,0.012207038,0.012207038
10,49,0.002532954,0.002532954
11,4081,0.0020782945,0.0020782945
12,417,0.00018403209,0.00018403209
13,909,4.270662e-05,4.270662e-05
14,140,3.6416066e-05,3.6416066e-05
15,1443,2.6586675e-05,2.6586675e-05
16,4009,2.5327867e-05,2.5327867e-05
17,2109,9.658362e-07,9.658362e-07
18,1394,0.0,0.0
19,1361,0.0,0.0
20,1369,0.0,0.0
21,1368,0.0,0.0
22,1402,0.0,0.0
23,1367,0.0,0.0
24,1403,0.0,0.0
25,1366,0.0,0.0
26,1404,0.0,0.0
27,1365,0.0,0.0
28,1364,0.0,0.0
29,1363,0.0,0.0
30,1362,0.0,0.0
31,1405,0.0,0.0
32,1360,0.0,0.0
33,1371,0.0,0.0
34,1359,0.0,0.0
35,1406,0.0,0.0
36,1358,0.0,0.0
37,1357,0.0,0.0
38,1356,0.0,0.0
39,1355,0.0,0.0
40,1354,0.0,0.0
41,1353,0.0,0.0
42,1407,0.0,0.0
43,1352,0.0,0.0
44,1351,0.0,0.0
45,1350,0.0,0.0
46,1370,0.0,0.0
47,1372,0.0,0.0
48,1395,0.0,0.0
49,1382,0.0,0.0
50,1393,0.0,0.0
51,1392,0.0,0.0
52,1391,0.0,0.0
53,1390,0.0,0.0
54,1389,0.0,0.0
55,1388,0.0,0.0
56,1387,0.0,0.0
57,1386,0.0,0.0
58,1385,0.0,0.0
59,1396,0.0,0.0
60,1384,0.0,0.0
61,1383,0.0,0.0
62,1381,0.0,0.0
63,1373,0.0,0.0
64,1397,0.0,0.0
65,1380,0.0,0.0
66,1379,0.0,0.0
67,1378,0.0,0.0
68,1377,0.0,0.0
69,1349,0.0,0.0
70,1398,0.0,0.0
71,1399,0.0,0.0
72,1400,0.0,0.0
73,1375,0.0,0.0
74,1374,0.0,0.0
75,1401,0.0,0.0
76,1376,0.0,0.0
77,4095,0.0,0.0
78,1348,0.0,0.0
79,1315,0.0,0.0
80,1313,0.0,0.0
81,1312,0.0,0.0
82,1311,0.0,0.0
83,1310,0.0,0.0
84,1309,0.0,0.0
85,1308,0.0,0.0
86,1307,0.0,0.0
87,1306,0.0,0.0
88,1305,0.0,0.0
89,1304,0.0,0.0
90,1303,0.0,0.0
91,1302,0.0,0.0
92,1301,0.0,0.0
93,1300,0.0,0.0
94,1299,0.0,0.0
95,1298,0.0,0.0
96,1297,0.0,0.0
97,1296,0.0,0.0
98,1295,0.0,0.0
99,1294,0.0,0.0
100,1293,0.0,0.0
