rank,feature_idx,coefficient,abs_coefficient
1,53,-5.0854506,5.0854506
2,58,4.664819,4.664819
3,38,-3.8319921,3.8319921
4,31,-2.0671024,2.0671024
5,51,1.1911993,1.1911993
6,42,-0.18858457,0.18858457
7,1370,0.0,0.0
8,1369,0.0,0.0
9,1368,0.0,0.0
10,1361,0.0,0.0
11,1371,0.0,0.0
12,1367,0.0,0.0
13,1366,0.0,0.0
14,1365,0.0,0.0
15,1364,0.0,0.0
16,1372,0.0,0.0
17,1363,0.0,0.0
18,1362,0.0,0.0
19,4095,0.0,0.0
20,1360,0.0,0.0
21,1374,0.0,0.0
22,1359,0.0,0.0
23,1358,0.0,0.0
24,1357,0.0,0.0
25,1356,0.0,0.0
26,1355,0.0,0.0
27,1354,0.0,0.0
28,1353,0.0,0.0
29,1352,0.0,0.0
30,1351,0.0,0.0
31,1350,0.0,0.0
32,1349,0.0,0.0
33,1348,0.0,0.0
34,1347,0.0,0.0
35,1373,0.0,0.0
36,1375,0.0,0.0
37,1345,0.0,0.0
38,1392,0.0,0.0
39,1406,0.0,0.0
40,1405,0.0,0.0
41,1404,0.0,0.0
42,1403,0.0,0.0
43,1402,0.0,0.0
44,1401,0.0,0.0
45,1400,0.0,0.0
46,1399,0.0,0.0
47,1398,0.0,0.0
48,1397,0.0,0.0
49,1396,0.0,0.0
50,1395,0.0,0.0
51,1394,0.0,0.0
52,1393,0.0,0.0
53,1391,0.0,0.0
54,1376,0.0,0.0
55,1390,0.0,0.0
56,1389,0.0,0.0
57,1388,0.0,0.0
58,1387,0.0,0.0
59,1386,0.0,0.0
60,1385,0.0,0.0
61,1384,0.0,0.0
62,1383,0.0,0.0
63,1382,0.0,0.0
64,1381,0.0,0.0
65,1380,0.0,0.0
66,1379,0.0,0.0
67,1378,0.0,0.0
68,1377,0.0,0.0
69,1346,0.0,0.0
70,1341,0.0,0.0
71,1344,0.0,0.0
72,1297,0.0,0.0
73,1310,0.0,0.0
74,1309,0.0,0.0
75,1308,0.0,0.0
76,1307,0.0,0.0
77,1306,0.0,0.0
78,1305,0.0,0.0
79,1304,0.0,0.0
80,1303,0.0,0.0
81,1302,0.0,0.0
82,1301,0.0,0.0
83,1300,0.0,0.0
84,1299,0.0,0.0
85,1298,0.0,0.0
86,1296,0.0,0.0
87,1312,0.0,0.0
88,1295,0.0,0.0
89,1294,0.0,0.0
90,1293,0.0,0.0
91,1292,0.0,0.0
92,1291,0.0,0.0
93,1290,0.0,0.0
94,1289,0.0,0.0
95,1288,0.0,0.0
96,1287,0.0,0.0
97,1286,0.0,0.0
98,1285,0.0,0.0
99,1284,0.0,0.0
100,1283,0.0,0.0
