rank,feature_idx,coefficient,abs_coefficient
1,105,2.1282573,2.1282573
2,247,1.8050287,1.8050287
3,143,1.6259787,1.6259787
4,2022,1.5856565,1.5856565
5,852,1.4950994,1.4950994
6,48,1.4841733,1.4841733
7,46,1.4550347,1.4550347
8,11,1.4108603,1.4108603
9,71,1.3955252,1.3955252
10,1848,1.3481518,1.3481518
11,6362,1.3392689,1.3392689
12,1452,1.3230175,1.3230175
13,3386,1.2564232,1.2564232
14,7231,1.2455894,1.2455894
15,3,1.1910927,1.1910927
16,6754,1.1681678,1.1681678
17,789,1.104398,1.104398
18,2165,1.0874369,1.0874369
19,4427,1.0572927,1.0572927
20,186,1.0361996,1.0361996
21,6237,0.98461455,0.98461455
22,3143,0.9841935,0.9841935
23,18,0.95957243,0.95957243
24,463,0.9022487,0.9022487
25,100,0.89134645,0.89134645
26,1167,0.8880579,0.8880579
27,660,0.85549676,0.85549676
28,1183,0.8386633,0.8386633
29,4308,0.7960143,0.7960143
30,1438,0.79191196,0.79191196
31,535,0.7695614,0.7695614
32,170,0.7665556,0.7665556
33,47,0.747208,0.747208
34,119,0.73722386,0.73722386
35,4751,0.7280734,0.7280734
36,49,0.6810337,0.6810337
37,2108,0.67417276,0.67417276
38,1915,0.67130214,0.67130214
39,3888,0.64587486,0.64587486
40,24,0.62706053,0.62706053
41,64,0.62211764,0.62211764
42,45,0.6208156,0.6208156
43,461,0.60585797,0.60585797
44,443,0.5945431,0.5945431
45,117,0.5829516,0.5829516
46,229,0.57871205,0.57871205
47,1232,0.56520134,0.56520134
48,110,0.5637362,0.5637362
49,3446,0.5627945,0.5627945
50,626,0.5607175,0.5607175
51,1774,0.55762714,0.55762714
52,1607,0.5532751,0.5532751
53,6069,0.55310816,0.55310816
54,1116,0.5295139,0.5295139
55,5266,0.5084594,0.5084594
56,6354,0.4769775,0.4769775
57,1144,0.4741211,0.4741211
58,20,0.46030918,0.46030918
59,5158,0.43194804,0.43194804
60,70,0.42874044,0.42874044
61,92,0.4173543,0.4173543
62,1228,0.39055246,0.39055246
63,3093,0.3902927,0.3902927
64,7060,0.3897943,0.3897943
65,778,0.36567023,0.36567023
66,5031,0.36125463,0.36125463
67,342,0.35696468,0.35696468
68,504,0.343774,0.343774
69,1287,0.3348344,0.3348344
70,167,0.33003974,0.33003974
71,147,0.3271892,0.3271892
72,3591,0.32349023,0.32349023
73,1637,0.32050213,0.32050213
74,8122,0.31840688,0.31840688
75,267,0.31344897,0.31344897
76,1582,0.3074552,0.3074552
77,455,0.30713457,0.30713457
78,232,0.3049818,0.3049818
79,380,0.29666156,0.29666156
80,5808,0.2926022,0.2926022
81,6160,0.28666908,0.28666908
82,7960,0.2746795,0.2746795
83,7689,0.2741993,0.2741993
84,122,0.27212316,0.27212316
85,4158,0.2679856,0.2679856
86,2263,0.26796758,0.26796758
87,91,0.2656209,0.2656209
88,1627,0.25180498,0.25180498
89,330,0.24997668,0.24997668
90,222,0.24289565,0.24289565
91,854,0.23826976,0.23826976
92,14,0.23421183,0.23421183
93,98,0.23418355,0.23418355
94,904,0.23295665,0.23295665
95,451,0.23092918,0.23092918
96,1934,0.2215089,0.2215089
97,280,0.22045593,0.22045593
98,1693,0.21570086,0.21570086
99,496,0.21528049,0.21528049
100,174,0.21452625,0.21452625
