rank,feature_idx,coefficient,abs_coefficient
1,122,3.494017,3.494017
2,5771,3.1982434,3.1982434
3,64,2.3965662,2.3965662
4,110,2.3607755,2.3607755
5,143,2.3299582,2.3299582
6,3386,2.0162354,2.0162354
7,7231,1.9752529,1.9752529
8,18,1.7083378,1.7083378
9,1774,1.3519826,1.3519826
10,70,1.2753223,1.2753223
11,852,1.273096,1.273096
12,3143,1.2669561,1.2669561
13,455,1.2468151,1.2468151
14,435,1.2125219,1.2125219
15,6069,1.1346607,1.1346607
16,91,1.0961014,1.0961014
17,1257,1.0831223,1.0831223
18,1435,1.0638582,1.0638582
19,222,1.0495827,1.0495827
20,47,1.0168632,1.0168632
21,504,0.9926731,0.9926731
22,11,0.9861096,0.9861096
23,7060,0.9692381,0.9692381
24,1183,0.9625328,0.9625328
25,100,0.96173,0.96173
26,3888,0.96113354,0.96113354
27,4427,0.9602712,0.9602712
28,1607,0.91236603,0.91236603
29,1824,0.8679532,0.8679532
30,963,0.86468476,0.86468476
31,1915,0.819138,0.819138
32,43,0.79954165,0.79954165
33,3,0.7940826,0.7940826
34,4751,0.7885275,0.7885275
35,229,0.78346676,0.78346676
36,479,0.74439013,0.74439013
37,3446,0.7425347,0.7425347
38,65,0.7270232,0.7270232
39,1167,0.723788,0.723788
40,4158,0.7237178,0.7237178
41,46,0.69588536,0.69588536
42,2263,0.6441792,0.6441792
43,5031,0.6040683,0.6040683
44,3093,0.6039647,0.6039647
45,626,0.60111535,0.60111535
46,5808,0.58867896,0.58867896
47,61,0.55805784,0.55805784
48,3275,0.5571963,0.5571963
49,2871,0.54771525,0.54771525
50,267,0.53682154,0.53682154
51,40,0.506869,0.506869
52,321,0.5013009,0.5013009
53,2165,0.48437914,0.48437914
54,375,0.4620248,0.4620248
55,167,0.43370718,0.43370718
56,6160,0.43175957,0.43175957
57,124,0.41790143,0.41790143
58,461,0.41405314,0.41405314
59,7960,0.41194046,0.41194046
60,6237,0.40701252,0.40701252
61,1979,0.4060985,0.4060985
62,1009,0.3959166,0.3959166
63,92,0.39549616,0.39549616
64,5757,0.37484264,0.37484264
65,482,0.33867618,0.33867618
66,372,0.33316663,0.33316663
67,280,0.3257802,0.3257802
68,463,0.30517203,0.30517203
69,1052,0.3004139,0.3004139
70,63,0.29450434,0.29450434
71,1880,0.28641784,0.28641784
72,68,0.27332762,0.27332762
73,558,0.26391244,0.26391244
74,8180,0.26116776,0.26116776
75,428,0.2582598,0.2582598
76,2475,0.25469896,0.25469896
77,31,0.25365543,0.25365543
78,268,0.23307292,0.23307292
79,5266,0.22041364,0.22041364
80,8131,0.2098551,0.2098551
81,7262,0.19826777,0.19826777
82,394,0.18425979,0.18425979
83,7105,0.16786434,0.16786434
84,2769,0.16246375,0.16246375
85,292,0.15805684,0.15805684
86,380,0.14504203,0.14504203
87,991,0.14427766,0.14427766
88,147,0.13501263,0.13501263
89,1020,0.12941054,0.12941054
90,7497,0.12667479,0.12667479
91,1731,0.12052682,0.12052682
92,5453,0.10875037,0.10875037
93,434,0.107971124,0.107971124
94,151,0.09992586,0.09992586
95,4925,0.09902388,0.09902388
96,3832,0.090717226,0.090717226
97,3471,0.08337774,0.08337774
98,6754,0.08280244,0.08280244
99,4273,0.08208687,0.08208687
100,6567,0.06729632,0.06729632
