rank,feature_idx,coefficient,abs_coefficient
1,48,-2.8387952,2.8387952
2,91,1.9915253,1.9915253
3,47,-1.887956,1.887956
4,117,1.8109381,1.8109381
5,71,1.3223599,1.3223599
6,124,1.3170067,1.3170067
7,31,-1.2416139,1.2416139
8,1979,1.1769558,1.1769558
9,15,-1.0175971,1.0175971
10,64,-0.9927931,0.9927931
11,305,-0.9536319,0.9536319
12,229,-0.87721664,0.87721664
13,147,-0.86508816,0.86508816
14,20,-0.8110287,0.8110287
15,143,0.7659584,0.7659584
16,167,-0.74603623,0.74603623
17,1665,-0.7354922,0.7354922
18,5771,-0.6736918,0.6736918
19,330,-0.6644076,0.6644076
20,98,0.6528273,0.6528273
21,482,0.6451541,0.6451541
22,626,0.6326613,0.6326613
23,4427,-0.61878586,0.61878586
24,593,-0.563776,0.563776
25,1167,-0.5430384,0.5430384
26,5795,0.5118465,0.5118465
27,3573,0.5005094,0.5005094
28,3143,-0.49895233,0.49895233
29,584,-0.49772704,0.49772704
30,61,-0.48968396,0.48968396
31,193,0.44078693,0.44078693
32,1257,0.42399728,0.42399728
33,1228,0.41965806,0.41965806
34,1116,-0.40625992,0.40625992
35,1582,-0.40080792,0.40080792
36,613,0.3938828,0.3938828
37,247,0.37282324,0.37282324
38,29,0.36991066,0.36991066
39,443,-0.35919547,0.35919547
40,1623,-0.3544318,0.3544318
41,70,0.3334978,0.3334978
42,342,-0.3310888,0.3310888
43,6237,-0.30514586,0.30514586
44,3329,0.2986628,0.2986628
45,518,0.29823112,0.29823112
46,6754,-0.28927183,0.28927183
47,479,0.28470296,0.28470296
48,4751,-0.27146605,0.27146605
49,2424,0.26009798,0.26009798
50,4308,-0.25664842,0.25664842
51,1452,-0.25572744,0.25572744
52,496,-0.25377682,0.25377682
53,463,0.24395107,0.24395107
54,672,-0.23351608,0.23351608
55,434,-0.21949193,0.21949193
56,14,-0.21399944,0.21399944
57,6362,-0.20752463,0.20752463
58,5158,-0.19800778,0.19800778
59,1224,-0.19457655,0.19457655
60,991,-0.1748677,0.1748677
61,5072,0.17088304,0.17088304
62,4281,-0.16666682,0.16666682
63,1263,-0.16215782,0.16215782
64,3888,-0.15586586,0.15586586
65,122,-0.15566617,0.15566617
66,5027,-0.15496665,0.15496665
67,1468,-0.14099254,0.14099254
68,2420,-0.13560468,0.13560468
69,854,-0.13269876,0.13269876
70,852,0.13090919,0.13090919
71,1183,-0.130525,0.130525
72,68,-0.12733302,0.12733302
73,372,0.12523097,0.12523097
74,105,-0.12098619,0.12098619
75,1637,-0.11917999,0.11917999
76,92,-0.11806255,0.11806255
77,2165,-0.10612105,0.10612105
78,7837,-0.089818224,0.089818224
79,1070,0.08797081,0.08797081
80,1144,-0.0877954,0.0877954
81,1262,0.08561089,0.08561089
82,7960,-0.08360679,0.08360679
83,177,-0.08089848,0.08089848
84,1713,-0.08030715,0.08030715
85,3386,-0.07103858,0.07103858
86,11,-0.06726663,0.06726663
87,40,-0.06433218,0.06433218
88,5266,-0.06270663,0.06270663
89,2769,-0.059108563,0.059108563
90,194,-0.057739522,0.057739522
91,1880,-0.052307744,0.052307744
92,3093,-0.05117098,0.05117098
93,3805,-0.04178619,0.04178619
94,1584,-0.036828924,0.036828924
95,7231,-0.03320001,0.03320001
96,4076,0.030983346,0.030983346
97,778,-0.027483305,0.027483305
98,7105,-0.026919186,0.026919186
99,110,0.023570344,0.023570344
100,3519,-0.009962657,0.009962657
