rank,feature_idx,coefficient,abs_coefficient
1,90,-5.6308966,5.6308966
2,71,4.731773,4.731773
3,93,4.351423,4.351423
4,118,-4.0240135,4.0240135
5,94,3.709817,3.709817
6,1303,-3.5551298,3.5551298
7,396,3.478279,3.478279
8,79,-2.8758671,2.8758671
9,83,-2.7374477,2.7374477
10,109,2.5049407,2.5049407
11,99,-2.1888533,2.1888533
12,23,-1.9955894,1.9955894
13,85,1.9664361,1.9664361
14,1918,-1.8024367,1.8024367
15,66,1.7638757,1.7638757
16,63,-1.7062769,1.7062769
17,273,-1.6877133,1.6877133
18,104,-1.6289548,1.6289548
19,4810,-1.5774252,1.5774252
20,75,-1.256647,1.256647
21,378,-1.2228832,1.2228832
22,1149,-1.1003296,1.1003296
23,191,0.93925965,0.93925965
24,65,-0.9313289,0.9313289
25,144,0.82524985,0.82524985
26,262,0.77776235,0.77776235
27,5576,0.7173417,0.7173417
28,415,0.7110988,0.7110988
29,237,-0.70998585,0.70998585
30,443,-0.6771895,0.6771895
31,1920,-0.62374,0.62374
32,116,-0.61901486,0.61901486
33,445,0.6081793,0.6081793
34,488,0.5998144,0.5998144
35,1277,-0.553557,0.553557
36,3,0.49301517,0.49301517
37,152,-0.49189755,0.49189755
38,613,0.46695155,0.46695155
39,1092,-0.4393056,0.4393056
40,332,0.39214748,0.39214748
41,157,0.36853948,0.36853948
42,3302,0.36024934,0.36024934
43,1352,-0.33194375,0.33194375
44,633,0.32522562,0.32522562
45,1881,0.3221523,0.3221523
46,3708,-0.30726555,0.30726555
47,107,0.30634353,0.30634353
48,27,0.30230087,0.30230087
49,1317,-0.29979774,0.29979774
50,111,0.28954908,0.28954908
51,995,0.25371328,0.25371328
52,1078,-0.22487816,0.22487816
53,131,0.20990436,0.20990436
54,22,0.19060276,0.19060276
55,143,-0.1811336,0.1811336
56,1809,-0.14183652,0.14183652
57,38,0.12781295,0.12781295
58,173,-0.09725815,0.09725815
59,318,-0.09097866,0.09097866
60,142,0.075713985,0.075713985
61,74,-0.05698535,0.05698535
62,285,0.056801934,0.056801934
63,96,-0.047542553,0.047542553
64,35,-0.024282448,0.024282448
65,1050,-0.009591086,0.009591086
66,68,-0.0014137902,0.0014137902
67,8,-7.274015e-07,7.274015e-07
68,2757,0.0,0.0
69,2738,0.0,0.0
70,2739,0.0,0.0
71,2740,0.0,0.0
72,2756,0.0,0.0
73,2741,0.0,0.0
74,2742,0.0,0.0
75,2743,0.0,0.0
76,2744,0.0,0.0
77,2752,0.0,0.0
78,2745,0.0,0.0
79,2755,0.0,0.0
80,2754,0.0,0.0
81,2737,0.0,0.0
82,2753,0.0,0.0
83,2746,0.0,0.0
84,2747,0.0,0.0
85,2748,0.0,0.0
86,2749,0.0,0.0
87,2750,0.0,0.0
88,2751,0.0,0.0
89,2793,0.0,0.0
90,2735,0.0,0.0
91,2817,0.0,0.0
92,2736,0.0,0.0
93,2717,0.0,0.0
94,2718,0.0,0.0
95,2719,0.0,0.0
96,2720,0.0,0.0
97,2721,0.0,0.0
98,2823,0.0,0.0
99,2722,0.0,0.0
100,2822,0.0,0.0
