rank,feature_idx,coefficient,abs_coefficient
1,68,23.77612,23.77612
2,71,15.079232,15.079232
3,90,12.737707,12.737707
4,104,10.196501,10.196501
5,718,9.518544,9.518544
6,113,9.073302,9.073302
7,1,8.846076,8.846076
8,131,8.4760065,8.4760065
9,396,7.9074163,7.9074163
10,440,7.1458116,7.1458116
11,511,6.5835233,6.5835233
12,94,6.490948,6.490948
13,332,6.0006313,6.0006313
14,126,5.3322783,5.3322783
15,1550,5.250134,5.250134
16,157,4.908087,4.908087
17,38,4.676902,4.676902
18,8,4.221456,4.221456
19,83,4.0323596,4.0323596
20,85,3.9665954,3.9665954
21,109,3.9433107,3.9433107
22,99,3.9154203,3.9154203
23,61,3.871415,3.871415
24,63,3.582314,3.582314
25,66,3.4933496,3.4933496
26,111,3.4095013,3.4095013
27,11,3.3753538,3.3753538
28,347,3.373274,3.373274
29,415,3.310437,3.310437
30,23,3.2915058,3.2915058
31,118,3.0966685,3.0966685
32,97,2.9145682,2.9145682
33,402,2.817404,2.817404
34,1918,2.7969415,2.7969415
35,159,2.757738,2.757738
36,995,2.75562,2.75562
37,633,2.7460377,2.7460377
38,122,2.4928944,2.4928944
39,75,2.4517086,2.4517086
40,191,2.3426347,2.3426347
41,93,2.3299806,2.3299806
42,1178,2.2826505,2.2826505
43,37,2.041808,2.041808
44,262,2.0132966,2.0132966
45,1867,2.0024195,2.0024195
46,846,1.9418035,1.9418035
47,70,1.9276344,1.9276344
48,149,1.9128782,1.9128782
49,1371,1.8891249,1.8891249
50,25,1.857099,1.857099
51,1121,1.8190181,1.8190181
52,1392,1.8175741,1.8175741
53,295,1.7456676,1.7456676
54,4810,1.7397481,1.7397481
55,317,1.7275177,1.7275177
56,629,1.7206478,1.7206478
57,1149,1.7167302,1.7167302
58,108,1.7103753,1.7103753
59,1303,1.6988158,1.6988158
60,1078,1.6831144,1.6831144
61,4667,1.5920461,1.5920461
62,3,1.552823,1.552823
63,64,1.435113,1.435113
64,21,1.4330224,1.4330224
65,10,1.3178682,1.3178682
66,7,1.2971292,1.2971292
67,79,1.2958287,1.2958287
68,33,1.2531874,1.2531874
69,273,1.2296258,1.2296258
70,1050,1.2293965,1.2293965
71,369,1.2190716,1.2190716
72,731,1.2081287,1.2081287
73,1277,1.2064828,1.2064828
74,36,1.1658881,1.1658881
75,684,1.1598501,1.1598501
76,145,1.1189293,1.1189293
77,305,1.0554506,1.0554506
78,107,1.0504057,1.0504057
79,330,1.0327224,1.0327224
80,123,1.0192666,1.0192666
81,121,0.9908651,0.9908651
82,477,0.98588604,0.98588604
83,1881,0.98197377,0.98197377
84,2036,0.9351992,0.9351992
85,142,0.8832991,0.8832991
86,53,0.82708496,0.82708496
87,1384,0.79121894,0.79121894
88,5813,0.7489363,0.7489363
89,502,0.72534204,0.72534204
90,1767,0.71394837,0.71394837
91,1801,0.69622236,0.69622236
92,96,0.68313986,0.68313986
93,141,0.6628796,0.6628796
94,91,0.6603144,0.6603144
95,263,0.6590428,0.6590428
96,392,0.61085695,0.61085695
97,5140,0.6093942,0.6093942
98,488,0.6061523,0.6061523
99,1560,0.5863328,0.5863328
100,1352,0.56341946,0.56341946
