rank,feature_idx,coefficient,abs_coefficient
1,516,-6.766984,6.766984
2,1149,5.6600213,5.6600213
3,109,4.810735,4.810735
4,71,4.5164714,4.5164714
5,1303,4.4756007,4.4756007
6,157,-3.773355,3.773355
7,1277,-3.1321433,3.1321433
8,396,2.7283773,2.7283773
9,38,2.712019,2.712019
10,1078,2.5685728,2.5685728
11,121,-2.5586133,2.5586133
12,77,-2.5073378,2.5073378
13,142,2.498288,2.498288
14,94,2.3981588,2.3981588
15,3,-2.2420816,2.2420816
16,63,1.9195415,1.9195415
17,123,1.8899958,1.8899958
18,27,-1.8627201,1.8627201
19,8,-1.8400643,1.8400643
20,73,1.7932894,1.7932894
21,53,-1.6770599,1.6770599
22,68,-1.6436152,1.6436152
23,21,1.6094013,1.6094013
24,85,1.6071092,1.6071092
25,23,1.5950245,1.5950245
26,75,1.5665962,1.5665962
27,144,-1.5618943,1.5618943
28,90,1.5337538,1.5337538
29,263,1.4765778,1.4765778
30,305,1.3614345,1.3614345
31,1801,-1.3222159,1.3222159
32,111,-1.2782652,1.2782652
33,1092,1.275459,1.275459
34,37,-1.2506542,1.2506542
35,127,-1.1990688,1.1990688
36,10,-1.1129228,1.1129228
37,511,1.0985241,1.0985241
38,32,0.9633554,0.9633554
39,613,-0.9502657,0.9502657
40,1,0.8859836,0.8859836
41,143,0.8754224,0.8754224
42,5576,-0.8652936,0.8652936
43,64,-0.811138,0.811138
44,995,0.7692354,0.7692354
45,443,0.76841676,0.76841676
46,488,0.7008518,0.7008518
47,122,-0.6747802,0.6747802
48,1225,-0.6710117,0.6710117
49,1317,-0.66120493,0.66120493
50,280,-0.654572,0.654572
51,502,-0.6122084,0.6122084
52,415,0.5861476,0.5861476
53,1352,0.556667,0.556667
54,3302,-0.52952087,0.52952087
55,718,0.48102885,0.48102885
56,36,-0.4681209,0.4681209
57,692,-0.4368967,0.4368967
58,1371,0.4195485,0.4195485
59,1716,-0.40204164,0.40204164
60,295,-0.3963533,0.3963533
61,7,0.36684823,0.36684823
62,1351,-0.2939026,0.2939026
63,268,0.27145565,0.27145565
64,66,0.26621205,0.26621205
65,1767,0.25492677,0.25492677
66,285,0.25234643,0.25234643
67,627,-0.24626239,0.24626239
68,1920,0.2417099,0.2417099
69,629,0.24108522,0.24108522
70,1932,0.23865665,0.23865665
71,1881,0.23594625,0.23594625
72,159,-0.23544145,0.23544145
73,104,0.23511323,0.23511323
74,70,-0.21936648,0.21936648
75,76,0.21474768,0.21474768
76,262,-0.21418932,0.21418932
77,74,0.20929544,0.20929544
78,1918,-0.191789,0.191789
79,440,0.18296169,0.18296169
80,378,0.17591657,0.17591657
81,22,-0.17031723,0.17031723
82,838,-0.120349236,0.120349236
83,1927,0.11980407,0.11980407
84,237,0.106729545,0.106729545
85,385,-0.09666701,0.09666701
86,752,-0.03522261,0.03522261
87,2769,-0.027750863,0.027750863
88,191,-0.019837804,0.019837804
89,451,-0.0011913661,0.0011913661
90,2753,0.0,0.0
91,2733,0.0,0.0
92,2762,0.0,0.0
93,2737,0.0,0.0
94,2736,0.0,0.0
95,2735,0.0,0.0
96,2734,0.0,0.0
97,2763,0.0,0.0
98,2765,0.0,0.0
99,2764,0.0,0.0
100,2760,0.0,0.0
